HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31239,  ,Nasal/sinus endoscopy surg,910299,,616.73,,673.78,1.0,0.939,1.435,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,910204,,678.95,,741.75,1.0,1.023,2.629,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,910203,,647.65,,707.56,1.0,1.001,1.86,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,820299,,594.08,,649.04,1.0,0.911,0.979,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,820201,,638.73,,697.82,1.0,0.997,1.622,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,810200,,574.18,,627.29,1.0,0.9,0.465,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,730200,,565.09,,617.36,1.0,0.842,0.671,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,720299,,594.2,,649.17,1.0,0.872,1.307,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,720201,,616.51,,673.53,1.0,0.927,1.528,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,710213,,559.69,,611.46,1.0,0.847,0.465,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,630200,,580.1,,633.76,1.0,0.942,0.296,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,620200,,601.39,,657.02,1.0,1.013,0.353,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,610299,,601.03,,656.63,1.0,0.912,1.182,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,610216,,663.21,,724.56,1.011,1.044,1.871,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,610215,,654.5,,715.04,1.006,1.062,1.504,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,610212,,624.98,,682.79,1.0,0.942,1.661,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,540200,,568.8,,621.42,1.0,0.908,0.235,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,530299,,572.99,,625.99,1.0,0.852,0.828,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,530202,,603.19,,658.98,1.0,0.955,0.89,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,530201,,608.89,,665.22,1.0,0.976,0.889,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,520200,,576.13,,629.43,1.0,0.908,0.458,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,510200,,574.78,,627.94,1.0,0.907,0.425,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441299,,593.13,,647.99,1.0,0.955,0.584,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441231,,620.08,,677.44,1.0,1.059,0.539,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441228,,607.59,,663.79,1.016,0.995,0.539,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441220,,589.0,,643.48,1.0,0.944,0.55,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441218,,633.76,,692.38,1.032,1.029,0.9,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441215,,621.43,,678.91,1.032,1.026,0.55,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441211,,618.48,,675.69,1.023,1.026,0.546,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441209,,620.61,,678.02,1.032,1.023,0.55,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,431200,,579.4,,633.0,1.0,0.881,0.782,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,421205,,596.13,,651.27,1.0,0.896,1.166,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,411201,,624.61,,682.38,1.001,1.047,0.767,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,360221,,613.88,,670.66,1.0,1.0,0.841,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,350209,,590.35,,644.96,1.0,0.919,0.799,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,340202,,597.64,,652.92,1.0,1.0,0.347,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,330201,,600.4,,655.94,1.0,1.0,0.431,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,320201,,618.35,,675.55,1.0,1.0,0.977,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,310200,,601.01,,656.6,1.0,0.951,0.857,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,240299,,614.52,,671.36,1.0,1.014,0.744,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,240202,,676.04,,738.57,1.036,1.194,0.776,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,230299,,589.33,,643.84,1.0,0.947,0.535,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,230201,,627.92,,686.01,1.022,1.063,0.535,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,220200,,566.28,,618.66,1.0,0.877,0.416,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,210201,,795.09,,868.64,1.5,1.118,0.614,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,131200,,632.21,,690.69,1.005,1.0,1.351,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,121201,,650.64,,710.83,1.01,1.143,0.675,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,118274,,666.53,,728.18,1.041,1.175,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,118273,,638.63,,697.71,1.027,1.089,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,118272,,661.93,,723.16,1.037,1.16,0.62,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,118271,,632.83,,691.37,1.027,1.065,0.62,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,118226,,673.98,,736.32,1.048,1.175,0.757,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,118218,,673.98,,736.32,1.048,1.175,0.757,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,118217,,667.48,,729.22,1.027,1.179,0.726,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111275,,632.07,,690.54,1.027,1.065,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111270,,632.07,,690.54,1.027,1.065,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111269,,632.07,,690.54,1.027,1.065,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111268,,632.07,,690.54,1.027,1.065,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111267,,668.32,,730.14,1.045,1.177,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111266,,675.98,,738.51,1.045,1.205,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111265,,740.6,,809.1,1.096,1.383,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111264,,662.24,,723.5,1.064,1.133,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111263,,639.89,,699.08,1.038,1.081,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111262,,643.84,,703.4,1.027,1.065,0.955,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111261,,632.07,,690.54,1.027,1.065,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111260,,632.07,,690.54,1.027,1.065,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111259,,632.07,,690.54,1.027,1.065,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111258,,632.07,,690.54,1.027,1.065,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111257,,632.07,,690.54,1.027,1.065,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111256,,632.07,,690.54,1.027,1.065,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111255,,632.07,,690.54,1.027,1.065,0.597,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111254,,639.13,,698.25,1.036,1.065,0.726,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111253,,676.71,,739.3,1.044,1.22,0.504,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111252,,716.83,,783.14,1.077,1.329,0.504,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111251,,676.71,,739.3,1.044,1.22,0.504,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111209,,734.58,,802.53,1.096,1.383,0.414,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111207,,715.32,,781.49,1.077,1.329,0.458,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111206,,715.32,,781.49,1.077,1.329,0.458,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111205,,715.32,,781.49,1.077,1.329,0.458,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,0,,619.1,,676.37,1.0,1.0,1.0,A,9.04,,7.9,,7.9,,7.9,,7.9,0.95,17.89,17.89,17.89,17.89,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1520200,,157.09,,171.63,1.0,0.913,1.094,A,2.61,,1.67,,1.67,,1.67,,1.67,0.37,4.65,4.65,4.65,4.65,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1510200,,151.13,,165.11,1.0,0.869,0.827,A,2.61,,1.67,,1.67,,1.67,,1.67,0.37,4.65,4.65,4.65,4.65,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1451250,,155.46,,169.84,1.0,1.001,0.569,A,2.61,,1.67,,1.67,,1.67,,1.67,0.37,4.65,4.65,4.65,4.65,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1441201,,165.35,,180.64,1.021,1.048,0.981,A,2.61,,1.67,,1.67,,1.67,,1.67,0.37,4.65,4.65,4.65,4.65,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1431240,,162.05,,177.04,1.0,1.038,0.917,A,2.61,,1.67,,1.67,,1.67,,1.67,0.37,4.65,4.65,4.65,4.65,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1421299,,164.77,,180.01,1.026,1.061,0.842,A,2.61,,1.67,,1.67,,1.67,,1.67,0.37,4.65,4.65,4.65,4.65,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1421201,,175.05,,191.25,1.049,1.203,0.842,A,2.61,,1.67,,1.67,,1.67,,1.67,0.37,4.65,4.65,4.65,4.65,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1411299,,150.57,,164.5,1.0,0.898,0.652,A,2.61,,1.67,,1.67,,1.67,,1.67,0.37,4.65,4.65,4.65,4.65,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1411203,,156.29,,170.75,1.0,0.997,0.652,A,2.61,,1.67,,1.67,,1.67,,1.67,0.37,4.65,4.65,4.65,4.65,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1329204,,200.42,,218.96,1.056,1.228,2.661,A,2.61,,1.67,,1.67,,1.67,,1.67,0.37,4.65,4.65,4.65,4.65,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1328299,,155.14,,169.49,1.0,0.955,0.752,A,2.61,,1.67,,1.67,,1.67,,1.67,0.37,4.65,4.65,4.65,4.65,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1320203,,177.7,,194.13,1.027,1.105,1.646,A,2.61,,1.67,,1.67,,1.67,,1.67,0.37,4.65,4.65,4.65,4.65,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1320202,,199.75,,218.23,1.046,1.223,2.702,A,2.61,,1.67,,1.67,,1.67,,1.67,0.37,4.65,4.65,4.65,4.65,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1320201,,190.91,,208.57,1.056,1.203,2.031,A,2.61,,1.67,,1.67,,1.67,,1.67,0.37,4.65,4.65,4.65,4.65,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1310200,,170.0,,185.73,1.037,1.114,0.934,A,2.61,,1.67,,1.67,,1.67,,1.67,0.37,4.65,4.65,4.65,4.65,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.6062,,99,,,0,0,0
