HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31239,,Nasal/sinus endoscopy surg,431200,,593.29,,648.17,1.0,0.886,0.868,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1520200,,607.04,,663.2,1.0,0.915,1.049,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,330201,,611.41,,667.96,1.0,1.0,0.485,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1150200,,601.49,,657.13,1.0,0.93,0.757,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1328299,,604.66,,660.59,1.0,0.952,0.673,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1329204,,749.23,,818.54,1.054,1.214,2.391,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1320203,,674.65,,737.06,1.022,1.087,1.479,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1320202,,747.09,,816.19,1.044,1.214,2.425,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1320201,,724.66,,791.69,1.054,1.192,1.823,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,421205,,610.35,,666.81,1.0,0.908,1.207,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1240299,,671.97,,734.13,1.03,1.132,0.949,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1240201,,692.48,,756.53,1.045,1.19,0.949,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1431240,,639.1,,698.22,1.0,1.042,0.984,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,131200,,633.89,,692.53,1.004,1.0,1.13,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,540200,,580.08,,633.73,1.0,0.909,0.277,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,320201,,638.3,,697.35,1.0,1.0,1.304,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,530299,,586.86,,641.15,1.0,0.857,0.91,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,530201,,618.75,,675.99,1.0,0.968,0.971,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,530202,,616.69,,673.73,1.0,0.959,0.982,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,730200,,573.82,,626.9,1.0,0.856,0.521,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,620200,,610.43,,666.9,1.0,1.012,0.357,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,820299,,605.4,,661.4,1.0,0.915,0.999,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,820201,,648.01,,707.95,1.0,0.993,1.657,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1421299,,651.48,,711.74,1.023,1.064,0.952,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1421201,,691.54,,755.51,1.041,1.191,0.952,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1230299,,643.5,,703.03,1.01,1.035,1.076,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1230201,,672.36,,734.56,1.026,1.095,1.304,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1411299,,592.96,,647.8,1.0,0.91,0.661,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1411203,,617.73,,674.86,1.0,1.002,0.661,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,720299,,604.05,,659.93,1.0,0.879,1.253,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,720201,,627.19,,685.2,1.0,0.947,1.4,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1510200,,588.58,,643.03,1.0,0.874,0.823,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,520200,,588.85,,643.32,1.0,0.91,0.536,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,510200,,584.36,,638.42,1.0,0.907,0.424,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,810200,,585.11,,639.23,1.0,0.91,0.422,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,610299,,612.11,,668.73,1.0,0.916,1.195,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,610215,,663.85,,725.25,1.008,1.057,1.535,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,610212,,635.64,,694.44,1.0,0.939,1.723,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,610216,,671.25,,733.34,1.009,1.039,1.898,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,220200,,581.1,,634.85,1.0,0.89,0.464,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,121201,,657.35,,718.16,1.006,1.144,0.644,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1021299,,598.07,,653.4,1.0,0.889,0.989,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1021201,,627.65,,685.71,1.0,0.998,0.996,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,910299,,626.79,,684.76,1.0,0.946,1.396,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,910204,,687.8,,751.42,1.0,1.026,2.598,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,910203,,657.13,,717.91,1.0,1.006,1.828,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1210201,,636.69,,695.58,1.006,1.021,1.023,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1220201,,712.9,,778.85,1.049,1.221,1.277,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1310200,,671.29,,733.39,1.029,1.113,1.094,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,411201,,634.08,,692.74,1.0,1.033,0.905,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111275,,641.2,,700.51,1.024,1.07,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111270,,641.2,,700.51,1.024,1.07,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111269,,641.2,,700.51,1.024,1.07,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111253,,691.83,,755.82,1.049,1.238,0.496,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111268,,641.2,,700.51,1.024,1.07,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111267,,665.15,,726.68,1.038,1.142,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,118274,,663.64,,725.02,1.035,1.14,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111266,,670.0,,731.98,1.038,1.16,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111209,,737.03,,805.2,1.089,1.369,0.401,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111206,,722.76,,789.62,1.076,1.327,0.44,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,118273,,644.7,,704.34,1.024,1.083,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111265,,713.13,,779.1,1.072,1.279,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111252,,713.96,,780.0,1.068,1.299,0.481,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111205,,722.76,,789.62,1.076,1.327,0.44,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,118272,,660.85,,721.98,1.032,1.13,0.607,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111264,,661.32,,722.49,1.051,1.112,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111263,,646.29,,706.07,1.033,1.078,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111262,,649.41,,709.48,1.024,1.07,0.83,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111261,,641.2,,700.51,1.024,1.07,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,118217,,674.87,,737.3,1.026,1.178,0.7,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111207,,722.76,,789.62,1.076,1.327,0.44,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111251,,691.83,,755.82,1.049,1.238,0.496,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111260,,641.2,,700.51,1.024,1.07,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111259,,641.2,,700.51,1.024,1.07,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111258,,641.2,,700.51,1.024,1.07,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,118226,,682.01,,745.09,1.047,1.176,0.725,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,118218,,682.01,,745.09,1.047,1.176,0.725,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111257,,641.2,,700.51,1.024,1.07,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111256,,641.2,,700.51,1.024,1.07,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,118271,,642.06,,701.45,1.024,1.07,0.606,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111255,,641.2,,700.51,1.024,1.07,0.58,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111254,,647.0,,706.85,1.032,1.07,0.677,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,710213,,574.63,,627.78,1.0,0.859,0.521,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,310200,,612.76,,669.44,1.0,0.961,0.846,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,210201,,812.08,,887.2,1.5,1.118,0.661,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1011200,,588.81,,643.28,1.0,0.889,0.707,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,0,,628.32,,686.44,1.0,1.0,1.0,A,9.04,,7.46,,7.46,,7.46,,7.46,0.91,17.41,17.41,17.41,17.41,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,360221,,161.36,,176.28,1.0,1.0,0.86,A,2.61,,1.56,,1.56,,1.56,,1.56,0.35,4.52,4.52,4.52,4.52,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,630200,,151.69,,165.72,1.0,0.949,0.322,A,2.61,,1.56,,1.56,,1.56,,1.56,0.35,4.52,4.52,4.52,4.52,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,1140216,,158.19,,172.83,1.0,0.857,1.247,A,2.61,,1.56,,1.56,,1.56,,1.56,0.35,4.52,4.52,4.52,4.52,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,240299,,161.56,,176.51,1.0,1.012,0.823,A,2.61,,1.56,,1.56,,1.56,,1.56,0.35,4.52,4.52,4.52,4.52,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,240202,,173.77,,189.85,1.031,1.17,0.854,A,2.61,,1.56,,1.56,,1.56,,1.56,0.35,4.52,4.52,4.52,4.52,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,920250,,163.42,,178.54,1.0,1.008,0.988,A,2.61,,1.56,,1.56,,1.56,,1.56,0.35,4.52,4.52,4.52,4.52,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,1130200,,161.39,,176.32,1.0,0.991,0.903,A,2.61,,1.56,,1.56,,1.56,,1.56,0.35,4.52,4.52,4.52,4.52,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,1451250,,158.3,,172.94,1.0,1.008,0.582,A,2.61,,1.56,,1.56,,1.56,,1.56,0.35,4.52,4.52,4.52,4.52,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,350209,,158.56,,173.23,1.0,0.923,0.982,A,2.61,,1.56,,1.56,,1.56,,1.56,0.35,4.52,4.52,4.52,4.52,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,36.0896,,99,,,0,0,0
