HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31238,  ,Nasal/sinus endoscopy surg,610212,254.02,173.34,277.52,189.38,1.0,0.93,1.723,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,540200,232.76,153.55,254.29,167.76,1.0,0.913,0.269,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,530299,232.23,158.05,253.71,172.67,1.0,0.855,0.901,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,530202,247.24,164.65,270.11,179.88,1.0,0.952,0.941,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,530201,249.03,165.4,272.07,180.7,1.0,0.964,0.941,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,520200,234.82,156.14,256.54,170.58,1.0,0.907,0.499,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,510200,234.52,155.58,256.22,169.97,1.0,0.91,0.441,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,441299,244.6,162.18,267.22,177.18,1.0,0.95,0.759,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,441231,259.58,168.23,283.59,183.79,1.0,1.053,0.727,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,441228,252.19,165.78,275.51,181.12,1.013,0.996,0.721,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,441220,240.58,160.42,262.83,175.26,1.0,0.924,0.749,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,441218,261.68,173.54,285.89,189.59,1.023,1.016,1.154,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,441215,255.42,167.55,279.05,183.04,1.023,1.013,0.703,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,441211,255.57,167.34,279.21,182.82,1.017,1.017,0.711,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,441209,255.19,167.22,278.79,182.69,1.023,1.014,0.673,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,431200,235.53,158.67,257.32,173.35,1.0,0.886,0.798,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,421205,242.7,164.45,265.15,179.66,1.0,0.902,1.169,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,411201,260.49,169.4,284.59,185.07,1.005,1.05,0.797,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,360221,252.47,165.72,275.82,181.04,1.0,1.0,0.79,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,350209,242.37,162.04,264.79,177.03,1.0,0.926,0.865,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,340202,246.98,160.23,269.83,175.05,1.0,1.0,0.364,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,330201,248.4,161.65,271.37,176.6,1.0,1.0,0.474,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,320201,254.89,168.14,278.46,183.69,1.0,1.0,0.978,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,310200,247.77,164.23,270.69,179.42,1.0,0.963,0.855,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,240299,256.56,167.47,280.29,182.96,1.003,1.027,0.773,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,240202,287.34,182.64,313.92,199.53,1.039,1.207,0.815,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,230299,244.8,161.0,267.44,175.89,1.0,0.966,0.589,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,230201,264.25,170.3,288.69,186.05,1.018,1.083,0.612,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,220200,231.96,154.49,253.41,168.78,1.0,0.893,0.439,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,210201,311.43,216.0,340.24,235.98,1.5,1.1,0.603,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,131200,256.43,169.68,280.15,185.38,1.0,1.0,1.098,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,121201,272.35,172.93,297.54,188.93,1.003,1.146,0.618,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,118274,278.78,176.85,304.57,193.21,1.031,1.175,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,118273,268.29,171.91,293.1,187.81,1.021,1.111,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,118272,279.24,177.22,305.07,193.61,1.032,1.176,0.596,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,118271,263.71,170.11,288.1,185.84,1.021,1.079,0.595,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,118226,283.44,180.64,309.66,197.35,1.045,1.185,0.724,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,118218,283.44,180.64,309.66,197.35,1.045,1.185,0.724,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,118217,280.72,178.27,306.69,194.76,1.027,1.181,0.689,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111275,263.51,169.9,287.88,185.62,1.021,1.079,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111270,263.51,169.9,287.88,185.62,1.021,1.079,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111269,263.51,169.9,287.88,185.62,1.021,1.079,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111268,263.51,169.9,287.88,185.62,1.021,1.079,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111267,283.73,179.19,309.97,195.77,1.036,1.205,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111266,283.56,178.85,309.79,195.4,1.031,1.207,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111265,319.97,197.74,349.57,216.03,1.098,1.409,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111264,276.66,176.98,302.25,193.35,1.05,1.149,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111263,270.88,173.8,295.93,189.88,1.036,1.119,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111262,267.95,174.34,292.73,190.47,1.021,1.079,0.924,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111261,263.51,169.9,287.88,185.62,1.021,1.079,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111260,263.51,169.9,287.88,185.62,1.021,1.079,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111259,263.51,169.9,287.88,185.62,1.021,1.079,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111258,263.51,169.9,287.88,185.62,1.021,1.079,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111257,263.51,169.9,287.88,185.62,1.021,1.079,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111256,263.51,169.9,287.88,185.62,1.021,1.079,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111255,263.51,169.9,287.88,185.62,1.021,1.079,0.579,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111254,265.54,171.94,290.11,187.84,1.027,1.079,0.694,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111253,292.9,183.16,320.0,200.1,1.051,1.265,0.487,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111252,312.07,192.87,340.94,210.71,1.082,1.374,0.487,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111251,293.24,183.5,320.36,200.47,1.051,1.265,0.513,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111209,317.88,195.65,347.29,213.75,1.098,1.409,0.417,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111207,311.62,192.42,340.44,210.22,1.082,1.374,0.452,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111206,311.62,192.42,340.44,210.22,1.082,1.374,0.452,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,111205,311.62,192.42,340.44,210.22,1.082,1.374,0.452,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31238,  ,Nasal/sinus endoscopy surg,0,255.17,168.42,278.77,184.0,1.0,1.0,1.0,A,2.74,,4.41,,4.41,,1.85,,1.85,0.38,7.53,4.97,7.53,4.97,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1520200,,590.63,,645.27,1.0,0.912,1.063,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1510200,,573.68,,626.74,1.0,0.873,0.87,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1451250,,596.99,,652.21,1.0,0.997,0.543,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1441201,,629.01,,687.19,1.023,1.044,0.915,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1431240,,619.51,,676.82,1.0,1.036,0.907,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1421299,,630.23,,688.53,1.022,1.061,0.819,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1421201,,676.93,,739.55,1.045,1.2,0.868,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1411299,,575.32,,628.53,1.0,0.905,0.651,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1411203,,602.79,,658.55,1.0,1.005,0.654,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1329204,,723.93,,790.89,1.061,1.212,2.061,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1328299,,591.14,,645.83,1.0,0.952,0.742,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1320203,,667.36,,729.09,1.036,1.105,1.458,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1320202,,730.4,,797.96,1.056,1.212,2.307,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1320201,,709.17,,774.77,1.061,1.184,1.843,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1310200,,652.08,,712.39,1.03,1.102,1.07,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1250299,,591.28,,645.97,1.0,0.933,0.906,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1250201,,644.46,,704.07,1.023,1.068,1.188,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1240299,,659.04,,720.0,1.039,1.124,1.014,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1240201,,680.63,,743.59,1.056,1.186,0.996,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1230299,,624.16,,681.89,1.011,1.027,1.022,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1230201,,653.97,,714.46,1.024,1.087,1.311,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1220201,,695.95,,760.32,1.056,1.214,1.231,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1210201,,614.72,,671.59,1.007,1.007,0.938,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1150200,,584.3,,638.35,1.0,0.927,0.742,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1140216,,583.0,,636.93,1.0,0.86,1.266,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1130200,,604.28,,660.18,1.0,0.99,0.826,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,1120201,,579.55,,633.16,1.0,0.908,0.756,A,9.04,,8.08,,8.08,,8.08,,8.08,0.96,18.08,18.08,18.08,18.08,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,33.8872,,99,,,0,0,0
