HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31237,,Nasal/sinus endoscopy surg,95299,320.3,181.13,349.93,197.89,1.0,0.909,1.336,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,95212,334.03,190.72,364.92,208.36,1.0,0.936,1.934,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,95216,364.43,203.51,398.14,222.34,1.03,1.051,2.077,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,220200,307.5,170.63,335.94,186.41,1.0,0.894,0.603,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,120201,366.43,189.75,400.33,207.3,1.0,1.154,0.7,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1020299,312.59,175.1,341.5,191.3,1.0,0.898,0.928,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1020201,339.02,183.62,370.38,200.6,1.002,1.015,0.949,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,910299,336.2,187.99,367.3,205.38,1.0,0.968,1.553,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,910204,371.59,210.22,405.96,229.67,1.0,1.054,2.815,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,910203,360.16,199.24,393.47,217.67,1.0,1.051,1.982,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1210201,342.88,183.04,374.6,199.98,1.012,1.044,0.672,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1220201,386.72,203.3,422.49,222.11,1.049,1.198,1.13,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1310200,366.02,196.08,399.88,214.21,1.024,1.11,1.235,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,411201,335.38,181.66,366.4,198.47,1.0,1.004,0.872,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,119217,377.3,194.65,412.2,212.65,1.034,1.193,0.605,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,110209,412.45,207.75,450.61,226.97,1.077,1.337,0.516,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,110206,415.72,208.42,454.17,227.69,1.072,1.354,0.516,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,110205,417.05,208.83,455.63,228.14,1.072,1.36,0.516,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,119299,351.58,185.46,384.1,202.62,1.024,1.085,0.547,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,110299,351.58,185.46,384.1,202.62,1.024,1.085,0.547,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,110207,392.12,200.12,428.39,218.63,1.058,1.254,0.516,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,110203,389.3,198.23,425.31,216.56,1.051,1.248,0.456,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,119218,369.33,192.65,403.49,210.47,1.036,1.154,0.642,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,119226,384.78,198.3,420.37,216.64,1.044,1.218,0.676,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,710213,299.09,166.65,326.76,182.07,1.0,0.865,0.45,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,310200,331.46,181.73,362.12,198.54,1.0,0.978,1.015,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,210201,397.32,233.96,434.07,255.6,1.5,1.067,0.661,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1010200,302.28,167.86,330.24,183.39,1.0,0.878,0.474,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,0,336.15,183.04,367.24,199.98,1.0,1.0,1.0,A,2.98,,6.52,,6.52,,2.02,,2.02,0.38,9.88,5.38,9.88,5.38,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,360221,346.88,201.6,378.97,220.25,1.0,1.0,1.233,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,95100,328.56,189.1,358.95,206.59,1.0,0.96,0.547,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1140216,309.2,188.91,337.8,206.38,1.0,0.828,1.229,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,240202,376.25,210.05,411.05,229.48,1.025,1.144,0.881,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,240299,344.32,197.3,376.17,215.55,1.0,1.012,0.861,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1130200,334.85,192.91,365.82,210.76,1.0,0.977,0.731,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,920250,344.21,198.64,376.05,217.01,1.0,1.002,1.01,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1450250,339.16,192.72,370.53,210.55,1.0,1.008,0.554,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,350209,326.68,193.6,356.9,211.51,1.0,0.916,1.102,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441299,321.72,189.22,351.48,206.73,1.0,0.912,0.809,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441218,343.99,198.43,375.81,216.78,1.009,1.002,0.923,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441215,343.55,198.85,375.32,217.24,1.009,0.996,0.985,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441228,336.61,194.38,367.75,212.36,1.0,0.979,0.826,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441211,346.03,198.29,378.04,216.63,1.009,1.017,0.834,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441209,340.71,197.32,372.23,215.58,1.009,0.987,0.923,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441220,319.81,189.64,349.39,207.18,1.0,0.896,0.923,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441231,342.13,195.54,373.77,213.63,1.0,1.009,0.751,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1030235,314.66,184.2,343.77,201.24,1.0,0.898,0.523,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,340202,335.71,190.43,366.76,208.05,1.0,1.0,0.432,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1120201,317.03,184.97,346.35,202.08,1.0,0.909,0.52,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1440201,359.5,206.67,392.76,225.79,1.017,1.052,1.187,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,920220,262.71,164.21,287.01,179.4,1.0,0.678,0.249,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1250299,326.32,193.68,356.5,211.59,1.0,0.913,1.123,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1250201,366.8,212.95,400.73,232.64,1.014,1.059,1.624,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,230299,330.09,190.33,360.62,207.94,1.0,0.962,0.625,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,230201,348.58,196.91,380.83,215.13,1.005,1.044,0.625,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,431200,308.42,184.06,336.95,201.09,1.0,0.856,0.734,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1520200,331.01,196.34,361.63,214.5,1.0,0.927,1.24,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,330201,336.89,191.62,368.06,209.34,1.0,1.0,0.517,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1150200,323.41,188.73,353.32,206.19,1.0,0.927,0.695,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1328299,324.18,187.76,354.16,205.13,1.0,0.939,0.562,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1329204,400.02,226.41,437.02,247.35,1.062,1.195,1.491,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1320203,360.2,205.48,393.52,224.49,1.011,1.065,1.081,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1320202,401.6,225.52,438.75,246.38,1.049,1.212,1.441,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1320201,389.73,220.92,425.78,241.35,1.062,1.162,1.271,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,421205,325.21,192.14,355.3,209.91,1.0,0.916,0.997,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1240299,374.15,210.57,408.76,230.05,1.021,1.126,1.045,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1240201,389.83,217.53,425.89,237.65,1.044,1.186,1.045,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1430240,351.31,199.63,383.8,218.1,1.0,1.044,0.86,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,130200,359.56,205.85,392.82,224.89,1.0,1.058,1.232,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,540200,313.17,181.84,342.14,198.66,1.0,0.904,0.322,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,320201,345.07,199.79,376.99,218.27,1.0,1.0,1.103,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,530299,311.36,187.72,340.16,205.09,1.0,0.851,1.023,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,530201,336.65,196.6,367.79,214.79,1.0,0.964,1.064,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,530202,336.6,198.15,367.74,216.48,1.0,0.953,1.233,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,730200,310.98,185.17,339.75,202.3,1.0,0.866,0.761,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,95400,336.24,189.22,367.34,206.72,1.0,1.012,0.282,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,820299,327.75,193.66,358.07,211.57,1.0,0.923,1.069,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,820201,362.46,213.84,395.99,233.62,1.022,1.023,1.814,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1420299,355.71,201.42,388.61,220.05,1.013,1.062,0.79,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1420201,374.85,207.93,409.53,227.16,1.014,1.149,0.79,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1230299,352.33,201.96,384.92,220.65,1.011,1.035,0.987,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1230201,370.72,211.35,405.01,230.9,1.027,1.097,1.206,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1410203,344.36,195.6,376.22,213.69,1.0,1.024,0.676,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1410299,318.11,186.78,347.54,204.06,1.0,0.904,0.676,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,720299,313.15,185.74,342.12,202.93,1.0,0.877,0.744,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,720201,337.28,195.49,368.48,213.57,1.0,0.976,0.921,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1510200,311.95,185.41,340.81,202.57,1.0,0.871,0.752,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,520200,319.84,189.96,349.43,207.54,1.0,0.894,0.957,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,510200,311.32,182.46,340.12,199.34,1.0,0.887,0.456,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,810200,321.39,187.3,351.12,204.62,1.0,0.923,0.613,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,95215,372.0,216.27,406.42,236.27,1.025,1.072,1.706,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,95299,328.41,196.35,358.79,214.52,1.0,0.909,1.336,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,95212,342.66,206.68,374.36,225.8,1.0,0.936,1.934,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,95216,373.14,220.45,407.66,240.84,1.03,1.051,2.077,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,220200,314.9,185.03,344.03,202.14,1.0,0.894,0.603,A,3.26,,6.43,,6.43,,2.16,,2.16,0.41,10.1,5.83,10.1,5.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.023,,99,,,0,0,0
