HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31237,,Nasal/sinus endoscopy surg,310200,260.93,165.28,285.07,180.56,1.0,0.989,0.946,A,2.6,,4.43,,4.43,,1.73,,1.73,0.32,7.35,4.65,7.35,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8228,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,210201,320.09,214.95,349.69,234.83,1.5,1.087,0.687,A,2.6,,4.43,,4.43,,1.73,,1.73,0.32,7.35,4.65,7.35,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8228,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1010200,239.33,154.02,261.47,168.27,1.0,0.882,0.543,A,2.6,,4.43,,4.43,,1.73,,1.73,0.32,7.35,4.65,7.35,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8228,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,0,263.3,166.58,287.65,181.98,1.0,1.0,1.0,A,2.6,,4.43,,4.43,,1.73,,1.73,0.32,7.35,4.65,7.35,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,360221,264.89,176.77,289.4,193.12,1.0,1.0,1.226,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,630200,250.59,166.17,273.77,181.54,1.0,0.958,0.557,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1140216,239.67,166.35,261.84,181.74,1.0,0.832,1.256,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,240299,260.43,171.07,284.52,186.9,1.0,1.014,0.668,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,240202,283.83,182.48,310.08,199.36,1.025,1.15,0.688,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,920250,262.87,174.39,287.18,190.52,1.0,1.004,1.003,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1130200,256.55,170.19,280.28,185.93,1.0,0.98,0.778,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1451250,258.62,169.97,282.54,185.69,1.0,1.006,0.618,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,350209,251.5,170.51,274.76,186.29,1.0,0.919,1.136,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441299,247.26,166.54,270.13,181.94,1.0,0.916,0.816,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441218,263.48,175.01,287.86,191.2,1.014,1.004,0.939,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441215,264.0,175.44,288.42,191.67,1.014,1.005,0.97,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441228,258.06,171.09,281.93,186.91,1.002,0.987,0.799,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441211,263.25,173.98,287.6,190.07,1.014,1.013,0.803,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441209,261.2,174.05,285.36,190.15,1.014,0.989,0.939,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441220,246.12,166.9,268.89,182.34,1.0,0.899,0.939,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,441231,261.51,172.15,285.69,188.07,1.0,1.014,0.759,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1030235,241.07,161.93,263.37,176.91,1.0,0.898,0.524,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,340202,255.32,167.2,278.94,182.66,1.0,1.0,0.416,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1120201,244.16,163.88,266.74,179.03,1.0,0.911,0.618,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1441201,271.94,179.14,297.09,195.71,1.02,1.053,0.973,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,920220,206.71,145.73,225.83,159.21,1.0,0.692,0.271,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1250299,250.85,169.68,274.05,185.38,1.0,0.921,1.055,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1250201,280.35,185.8,306.29,202.98,1.018,1.073,1.444,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,230299,252.96,167.92,276.36,183.45,1.0,0.965,0.667,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,230201,265.93,173.67,290.53,189.73,1.005,1.047,0.667,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,431200,239.03,162.9,261.15,177.96,1.0,0.864,0.79,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1520200,251.88,170.54,275.18,186.32,1.0,0.923,1.117,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,330201,256.74,168.61,280.49,184.21,1.0,1.0,0.536,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1150200,248.25,166.38,271.21,181.77,1.0,0.929,0.732,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1328299,249.39,166.37,272.45,181.76,1.0,0.942,0.661,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1329204,307.69,202.21,336.15,220.91,1.057,1.197,1.836,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1320203,277.31,183.01,302.96,199.94,1.011,1.07,1.283,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1320202,308.85,202.13,337.41,220.83,1.048,1.211,1.828,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1320201,299.06,196.4,326.73,214.56,1.057,1.165,1.518,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,421205,250.67,169.77,273.86,185.48,1.0,0.918,1.079,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1240299,284.47,185.24,310.78,202.37,1.023,1.126,1.068,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1240201,295.16,190.82,322.47,208.47,1.042,1.184,1.068,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1431240,268.42,175.8,293.24,192.06,1.0,1.051,0.867,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,131200,271.96,178.99,297.12,195.55,1.001,1.055,1.107,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,540200,240.13,160.29,262.35,175.12,1.0,0.906,0.342,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,320201,264.17,176.05,288.61,192.33,1.0,1.0,1.165,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,530299,239.21,164.3,261.34,179.5,1.0,0.85,0.985,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,530201,256.66,172.07,280.41,187.98,1.0,0.96,1.045,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,530202,256.59,172.61,280.33,188.58,1.0,0.953,1.129,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,730200,237.97,161.74,259.98,176.7,1.0,0.865,0.687,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,620200,256.4,166.86,280.11,182.3,1.0,1.016,0.301,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,820299,250.49,169.24,273.66,184.89,1.0,0.922,1.012,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,820201,271.32,182.41,296.42,199.28,1.01,1.009,1.571,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1421299,269.94,176.18,294.91,192.47,1.015,1.064,0.704,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1421201,284.04,182.17,310.32,199.02,1.016,1.156,0.704,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1230299,268.73,177.43,293.59,193.85,1.013,1.036,0.979,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1230201,281.74,185.07,307.8,202.18,1.025,1.097,1.194,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1411299,244.64,164.36,267.27,179.56,1.0,0.911,0.659,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1411203,260.63,171.09,284.74,186.92,1.0,1.016,0.659,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,720299,243.96,166.24,266.53,181.61,1.0,0.882,0.975,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,720201,261.02,174.66,285.17,190.82,1.0,0.98,1.156,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1510200,240.06,163.22,262.27,178.32,1.0,0.872,0.774,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,520200,244.6,165.38,267.23,180.67,1.0,0.899,0.81,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,510200,239.57,160.97,261.73,175.86,1.0,0.892,0.475,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,810200,245.8,164.55,268.53,179.77,1.0,0.922,0.615,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,610299,251.86,171.75,275.15,187.64,1.0,0.909,1.295,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,610215,281.92,188.06,307.99,205.46,1.019,1.065,1.671,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,610212,263.08,180.69,287.42,197.4,1.0,0.935,1.91,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,610216,283.57,191.57,309.8,209.29,1.023,1.044,2.048,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,220200,241.14,162.18,263.45,177.18,1.0,0.896,0.556,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,121201,282.44,180.4,308.57,197.08,1.002,1.158,0.659,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1020299,245.85,166.63,268.59,182.04,1.0,0.899,0.916,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1020201,263.21,174.2,287.55,190.31,1.001,1.01,0.946,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,910299,261.87,176.92,286.1,193.29,1.0,0.964,1.434,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,910204,288.46,196.46,315.15,214.63,1.0,1.044,2.653,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,910203,278.5,186.76,304.26,204.04,1.0,1.041,1.849,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1210201,267.74,176.27,292.51,192.58,1.012,1.038,0.878,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1220201,300.31,194.38,328.09,212.36,1.05,1.202,1.205,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1310200,285.01,186.66,311.37,203.92,1.024,1.116,1.234,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,411201,263.22,174.39,287.56,190.52,1.0,1.008,0.981,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118299,272.87,177.34,298.11,193.75,1.026,1.084,0.603,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111299,272.87,177.34,298.11,193.75,1.026,1.084,0.603,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118217,290.52,185.92,317.4,203.12,1.032,1.187,0.72,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111209,316.13,197.86,345.37,216.17,1.083,1.342,0.466,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111206,318.64,198.52,348.11,216.89,1.076,1.363,0.466,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111205,320.56,199.48,350.21,217.93,1.076,1.374,0.487,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111207,301.18,190.4,329.03,208.02,1.06,1.257,0.487,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111203,302.08,190.42,330.02,208.04,1.055,1.267,0.476,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118218,287.74,185.69,314.36,202.87,1.042,1.158,0.775,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118226,296.73,189.48,324.18,207.01,1.04,1.217,0.792,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,710213,235.82,159.5,257.63,174.25,1.0,0.866,0.492,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,310200,259.91,172.76,283.95,188.73,1.0,0.989,0.946,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,210201,320.85,225.05,350.52,245.87,1.5,1.087,0.687,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1010200,238.86,161.13,260.95,176.03,1.0,0.882,0.543,A,2.74,,4.25,,4.25,,1.79,,1.79,0.33,7.32,4.86,7.32,4.86,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8228,,99,,,0,0,0
