HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31238,,"Nasal/sinus endoscopy, surg",83400,321.79,197.44,351.56,215.7,1.003,1.045,1.05,A,3.26,,5.04,,4.46,,1.9,,1.34,0.27,8.57,5.43,7.99,4.87,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31238,,"Nasal/sinus endoscopy, surg",83301,332.31,199.87,363.05,218.36,1.005,1.113,0.787,A,3.26,,5.04,,4.46,,1.9,,1.34,0.27,8.57,5.43,7.99,4.87,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31238,,"Nasal/sinus endoscopy, surg",83101,334.43,202.94,365.37,221.71,1.017,1.105,1.013,A,3.26,,5.04,,4.46,,1.9,,1.34,0.27,8.57,5.43,7.99,4.87,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",82600,,578.17,,631.65,1.0,0.869,0.579,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",82401,,625.12,,682.95,1.0,1.015,0.79,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",80599,,673.09,,735.35,1.043,1.121,0.958,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",80501,,706.86,,772.24,1.058,1.222,0.958,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",80303,,655.49,,716.12,1.014,1.076,1.148,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",80302,,741.27,,809.84,1.052,1.283,1.756,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",80301,,743.76,,812.56,1.065,1.3,1.48,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",80199,,594.6,,649.6,1.0,0.919,0.666,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",74099,,566.21,,618.59,1.0,0.803,0.878,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",74004,,584.39,,638.44,1.0,0.88,0.709,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",74002,,617.51,,674.63,1.0,0.977,0.931,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",66000,,580.72,,634.44,1.0,0.855,0.859,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",65500,,577.08,,630.46,1.0,0.876,0.447,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",65000,,584.39,,638.44,1.0,0.88,0.709,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",63000,,585.86,,640.06,1.0,0.908,0.429,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",59100,,684.49,,747.81,1.038,1.172,0.886,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",59099,,613.23,,669.96,1.0,0.936,1.251,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",59004,,668.52,,730.36,1.0,1.048,2.233,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",59003,,638.73,,697.81,1.0,0.99,1.675,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",52899,,582.98,,636.91,1.0,0.848,1.041,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",52801,,614.68,,671.54,1.0,0.947,1.178,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",52401,,634.84,,693.57,1.045,0.991,0.895,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",52399,,566.21,,618.59,1.0,0.803,0.878,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",52301,,611.35,,667.9,1.0,0.956,0.926,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",52200,,569.66,,622.35,1.0,0.856,0.376,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",52105,,590.71,,645.35,1.0,0.888,0.88,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",52013,,564.05,,616.22,1.0,0.832,0.431,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",51200,,573.22,,626.24,1.0,0.841,0.711,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",51199,,588.33,,642.75,1.0,0.874,0.95,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",51101,,653.89,,714.37,1.01,1.091,0.95,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",51000,,575.62,,628.87,1.0,0.847,0.74,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",0,,625.74,,683.62,1.0,1.0,1.0,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114699,,636.92,,695.84,1.007,1.054,0.721,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114626,,703.47,,768.54,1.034,1.238,0.939,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114618,,682.66,,745.8,1.041,1.158,0.939,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114617,,680.32,,743.25,1.028,1.181,0.732,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114550,,605.48,,661.49,1.0,0.97,0.505,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114440,,632.37,,690.86,1.0,1.029,0.927,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114399,,653.68,,714.15,1.007,1.105,0.81,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114301,,725.93,,793.07,1.03,1.331,0.81,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114299,,584.45,,638.51,1.0,0.887,0.626,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114203,,620.98,,678.42,1.0,1.014,0.626,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114099,,636.92,,695.84,1.007,1.054,0.721,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114009,,798.53,,872.39,1.083,1.543,0.595,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114007,,741.56,,810.16,1.054,1.373,0.64,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114006,,795.03,,868.57,1.073,1.539,0.629,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114005,,793.21,,866.59,1.06,1.546,0.64,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",3114003,,726.67,,793.89,1.035,1.342,0.64,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",1433004,,717.99,,784.41,1.032,1.23,1.682,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",553500,,594.61,,649.62,1.0,0.922,0.63,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",544035,,582.61,,636.5,1.0,0.881,0.621,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",513000,,575.19,,628.39,1.0,0.869,0.452,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",360221,,582.16,,636.0,1.0,0.855,0.92,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",350209,,599.71,,655.18,1.0,0.938,0.651,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",340202,,575.3,,628.52,1.0,0.877,0.359,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",330201,,576.2,,629.5,1.0,0.861,0.593,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",320201,,578.55,,632.07,1.0,0.845,0.889,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",310200,,625.24,,683.07,1.0,0.994,1.052,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",97350,,629.75,,688.0,1.0,1.015,0.987,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",97320,,521.71,,569.96,1.0,0.699,0.257,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",95400,,613.47,,670.21,1.0,1.006,0.404,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",95399,,614.91,,671.79,1.0,0.922,1.494,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",95301,,693.44,,757.58,1.037,1.056,2.7,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",95299,,593.59,,648.5,1.0,0.874,1.174,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",95216,,690.09,,753.93,1.025,1.128,1.837,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",95215,,679.77,,742.65,1.018,1.117,1.626,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",95212,,625.45,,683.3,1.0,0.94,1.722,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",95100,,597.49,,652.76,1.0,0.92,0.777,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",90400,,598.93,,654.33,1.0,0.942,0.569,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",90301,,711.24,,777.03,1.048,1.252,0.911,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",90201,,632.38,,690.88,1.012,1.02,0.877,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",90199,,614.36,,671.18,1.0,0.981,0.748,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",90101,,650.93,,711.14,1.012,1.08,0.932,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",90099,,590.02,,644.6,1.0,0.866,1.12,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",90031,,638.85,,697.94,1.0,1.048,0.97,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",90028,,624.19,,681.93,1.0,0.991,1.044,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",90020,,592.56,,647.37,1.0,0.862,1.277,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",90018,,641.86,,701.24,1.016,1.016,1.276,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",90015,,619.02,,676.28,1.0,0.954,1.277,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",90011,,648.02,,707.96,1.009,1.064,1.044,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",90009,,627.9,,685.98,1.02,0.963,1.277,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",88416,,586.23,,640.46,1.0,0.82,1.522,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",88300,,605.82,,661.86,1.0,0.934,0.96,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",88001,,580.87,,634.6,1.0,0.894,0.388,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",86599,,593.27,,648.14,1.0,0.904,0.793,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",86501,,669.82,,731.78,1.016,1.106,1.364,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",83699,,615.41,,672.33,1.0,0.98,0.805,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",83602,,663.82,,725.23,1.014,1.133,0.805,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",83599,,591.45,,646.16,1.0,0.927,0.434,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",83501,,630.04,,688.32,1.002,1.059,0.434,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",83400,,640.81,,700.08,1.003,1.045,1.05,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",83301,,654.81,,715.39,1.005,1.113,0.787,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31239,,"Nasal/sinus endoscopy, surg",83101,,661.6,,722.8,1.017,1.105,1.013,A,9.23,,7.59,,6.34,,7.59,,6.34,0.62,17.44,17.44,16.19,16.19,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
31240,,"Nasal/sinus endoscopy, surg",82600,,146.59,,160.15,1.0,0.869,0.579,A,2.61,,1.59,,1.15,,1.59,,1.15,0.24,4.44,4.44,4.0,4.0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,37.8975,,99,,,0,0,0
