HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31238,,Nasal/sinus endoscopy surg,111206,304.99,191.82,333.2,209.56,1.075,1.325,0.421,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111205,304.99,191.82,333.2,209.56,1.075,1.325,0.421,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111252,299.57,189.3,327.28,206.81,1.065,1.291,0.458,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111207,304.99,191.82,333.2,209.56,1.075,1.325,0.421,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118272,271.52,176.2,296.63,192.49,1.023,1.116,0.57,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111264,269.52,175.48,294.45,191.71,1.026,1.101,0.562,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111263,268.31,175.03,293.12,191.23,1.027,1.092,0.562,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111262,267.78,176.04,292.55,192.33,1.021,1.074,0.753,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111261,264.99,173.26,289.51,189.29,1.02,1.074,0.562,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118217,281.8,181.35,307.87,198.13,1.024,1.176,0.673,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111251,293.49,186.21,320.63,203.43,1.055,1.256,0.458,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111260,264.99,173.26,289.51,189.29,1.02,1.074,0.562,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111259,264.99,173.26,289.51,189.29,1.02,1.074,0.562,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111258,264.99,173.26,289.51,189.29,1.02,1.074,0.562,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118226,284.41,183.88,310.72,200.89,1.046,1.177,0.694,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118218,284.41,183.88,310.72,200.89,1.046,1.177,0.694,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111257,265.09,173.36,289.61,189.39,1.021,1.074,0.562,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111256,264.99,173.26,289.51,189.29,1.02,1.074,0.562,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118271,265.11,173.37,289.63,189.41,1.02,1.074,0.57,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111255,264.99,173.26,289.51,189.29,1.02,1.074,0.562,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111254,265.78,174.05,290.37,190.15,1.02,1.074,0.618,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,710213,233.8,159.32,255.43,174.06,1.0,0.872,0.576,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,310200,251.84,168.91,275.14,184.53,1.0,0.971,0.834,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,210201,320.7,225.3,350.37,246.14,1.5,1.117,0.708,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1011200,235.24,159.23,257.0,173.96,1.0,0.89,0.492,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,0,258.4,172.99,282.3,188.99,1.0,1.0,1.0,A,2.74,,4.04,,4.04,,1.67,,1.67,0.39,7.17,4.8,7.17,4.8,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,360221,,629.23,,687.43,1.0,1.0,0.88,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,360221,,629.23,,687.43,1.0,1.0,0.88,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,630200,,599.76,,655.24,1.0,0.957,0.347,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1140216,,603.8,,659.65,1.0,0.857,1.296,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,240299,,632.97,,691.52,1.0,1.011,0.902,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,240202,,679.76,,742.63,1.027,1.146,0.931,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,920250,,634.8,,693.51,1.0,1.007,0.99,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1130200,,626.32,,684.25,1.0,0.986,0.908,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1451250,,623.89,,681.6,1.0,1.015,0.595,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,350209,,618.66,,675.88,1.0,0.927,1.165,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441299,,609.44,,665.81,1.0,0.938,0.796,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441218,,640.89,,700.17,1.02,1.012,0.936,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441215,,637.4,,696.36,1.02,1.011,0.839,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441228,,623.26,,680.91,1.007,0.986,0.747,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441211,,633.26,,691.84,1.012,1.014,0.768,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441209,,633.56,,692.17,1.02,0.997,0.839,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441220,,607.03,,663.18,1.0,0.924,0.839,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441231,,630.58,,688.91,1.0,1.021,0.747,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1031235,,590.34,,644.95,1.0,0.901,0.526,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,340202,,612.95,,669.65,1.0,1.0,0.389,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1120201,,594.25,,649.22,1.0,0.912,0.553,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1441201,,655.68,,716.33,1.027,1.05,0.999,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,920220,,634.8,,693.51,1.0,1.007,0.99,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1250299,,616.75,,673.8,1.0,0.936,1.033,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1250201,,673.24,,735.51,1.022,1.074,1.379,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,230299,,616.96,,674.03,1.0,0.967,0.783,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,230201,,644.08,,703.66,1.01,1.054,0.783,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,431200,,601.79,,657.45,1.0,0.891,0.954,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1520200,,610.61,,667.09,1.0,0.917,1.005,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,330201,,617.96,,675.12,1.0,1.0,0.54,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1150200,,604.17,,660.06,1.0,0.931,0.695,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1328299,,606.07,,662.13,1.0,0.95,0.595,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1329204,,742.17,,810.82,1.052,1.2,2.121,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1320203,,668.0,,729.79,1.016,1.07,1.313,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1320202,,740.88,,809.42,1.041,1.205,2.149,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1320201,,719.91,,786.5,1.052,1.18,1.615,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,421205,,619.73,,677.06,1.0,0.921,1.247,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1240299,,672.7,,734.93,1.024,1.123,0.938,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1240201,,693.88,,758.06,1.041,1.18,0.938,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1431240,,647.21,,707.07,1.0,1.045,1.05,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,131200,,635.5,,694.29,1.002,1.017,0.909,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,540200,,585.91,,640.11,1.0,0.91,0.318,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,320201,,654.13,,714.64,1.0,1.0,1.631,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,530299,,595.4,,650.48,1.0,0.863,0.993,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,530201,,623.72,,681.41,1.0,0.959,1.053,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,530202,,625.48,,683.34,1.0,0.963,1.073,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,730200,,576.67,,630.01,1.0,0.87,0.37,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,620200,,615.07,,671.96,1.0,1.011,0.362,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,820299,,611.59,,668.16,1.0,0.919,1.018,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,820201,,653.1,,713.51,1.0,0.989,1.691,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1421299,,660.12,,721.18,1.02,1.067,1.061,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1421201,,695.07,,759.37,1.033,1.179,1.061,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1230299,,647.91,,707.84,1.009,1.033,1.082,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1230201,,676.54,,739.12,1.023,1.095,1.295,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1411299,,600.87,,656.45,1.0,0.922,0.67,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1411203,,624.19,,681.92,1.0,1.007,0.67,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,720299,,608.81,,665.13,1.0,0.887,1.199,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,720201,,632.93,,691.48,1.0,0.966,1.273,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1510200,,594.29,,649.27,1.0,0.88,0.819,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,520200,,596.03,,651.17,1.0,0.911,0.615,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,510200,,588.57,,643.01,1.0,0.907,0.423,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,810200,,590.4,,645.01,1.0,0.919,0.379,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,610299,,617.89,,675.04,1.0,0.919,1.208,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,610215,,669.41,,731.33,1.009,1.053,1.565,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,610212,,641.68,,701.04,1.0,0.936,1.785,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,610216,,675.81,,738.32,1.008,1.034,1.925,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,220200,,590.15,,644.74,1.0,0.902,0.512,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,121201,,660.78,,721.9,1.001,1.146,0.614,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1021299,,607.93,,664.16,1.0,0.899,1.073,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1021201,,635.3,,694.07,1.0,0.997,1.088,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,910299,,631.91,,690.36,1.0,0.952,1.358,A,9.04,,7.61,,7.61,,7.61,,7.61,0.92,17.57,17.57,17.57,17.57,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.0391,,99,,,0,0,0
