HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31235,,"Nasal/sinus endoscopy, dx",119226,328.94,174.64,359.36,190.8,1.034,1.269,0.811,A,2.64,,4.88,,5.04,,1.51,,1.67,0.24,7.76,4.39,7.92,4.55,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31235,,"Nasal/sinus endoscopy, dx",52013,261.62,149.4,285.82,163.21,1.0,0.923,0.446,A,2.64,,4.88,,5.04,,1.51,,1.67,0.24,7.76,4.39,7.92,4.55,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31235,,"Nasal/sinus endoscopy, dx",310200,274.74,155.7,300.15,170.1,1.0,0.979,0.822,A,2.64,,4.88,,5.04,,1.51,,1.67,0.24,7.76,4.39,7.92,4.55,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31235,,"Nasal/sinus endoscopy, dx",83101,340.38,207.85,371.86,227.08,1.5,1.09,0.646,A,2.64,,4.88,,5.04,,1.51,,1.67,0.24,7.76,4.39,7.92,4.55,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31235,,"Nasal/sinus endoscopy, dx",1010200,262.76,150.05,287.06,163.93,1.0,0.927,0.496,A,2.64,,4.88,,5.04,,1.51,,1.67,0.24,7.76,4.39,7.92,4.55,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",0,302.7,177.51,330.7,193.93,1.0,1.0,1.0,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",360221,286.96,171.66,313.5,187.53,1.0,0.921,0.889,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95100,289.51,169.2,316.3,184.85,1.0,0.961,0.409,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",88416,290.35,175.92,317.21,192.2,1.0,0.914,1.353,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",83699,297.38,173.69,324.89,189.76,1.0,0.988,0.693,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",83602,316.97,181.14,346.29,197.89,1.014,1.085,0.706,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",920250,300.94,177.0,328.78,193.37,1.0,0.99,1.009,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",90400,294.06,172.37,321.26,188.31,1.0,0.972,0.657,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1450250,296.06,171.87,323.45,187.77,1.0,0.992,0.489,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",350209,294.45,175.02,321.69,191.21,1.0,0.954,1.026,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",440299,292.26,174.57,319.29,190.72,1.0,0.94,1.065,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",440218,306.8,182.36,335.18,199.22,1.016,0.994,1.345,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",440215,301.25,178.56,329.12,195.08,1.0,0.98,1.223,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",440228,299.56,177.24,327.27,193.64,1.0,0.977,1.11,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",440211,304.97,179.65,333.18,196.27,1.009,1.001,1.11,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",440209,299.78,179.47,327.51,196.07,1.019,0.961,1.223,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",440220,294.72,177.29,321.99,193.69,1.0,0.938,1.346,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",440231,300.91,176.72,328.74,193.06,1.0,0.992,0.969,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1030235,288.56,170.26,315.26,186.0,1.0,0.945,0.608,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",340202,284.26,167.58,310.55,183.08,1.0,0.932,0.42,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",88001,288.59,169.16,315.29,184.8,1.0,0.954,0.446,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1440201,320.35,184.14,349.98,201.17,1.013,1.088,0.996,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",920220,266.81,160.77,291.49,175.64,1.0,0.847,0.25,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1250299,296.67,176.11,324.12,192.4,1.0,0.963,1.081,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1250201,328.61,191.27,359.01,208.96,1.016,1.097,1.617,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",83599,290.71,170.02,317.6,185.75,1.0,0.964,0.472,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",83501,300.36,173.29,328.14,189.32,1.002,1.015,0.472,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",430200,285.05,169.25,311.42,184.9,1.0,0.925,0.627,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",88300,298.38,177.7,325.98,194.13,1.0,0.964,1.232,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",330201,282.07,166.65,308.17,182.06,1.0,0.922,0.387,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",553500,292.16,171.6,319.18,187.47,1.0,0.963,0.634,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1328299,289.68,169.36,316.47,185.03,1.0,0.961,0.425,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1329204,352.6,197.49,385.22,215.75,1.032,1.239,1.22,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1320203,316.66,181.83,345.95,198.65,1.014,1.077,0.822,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1320202,364.05,202.68,397.73,221.42,1.051,1.289,1.235,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1320201,364.84,202.34,398.59,221.06,1.064,1.298,1.01,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",420205,293.68,175.24,320.84,191.45,1.0,0.946,1.096,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1240299,331.71,190.74,362.4,208.39,1.042,1.126,1.116,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1240201,352.2,198.46,384.78,216.82,1.057,1.228,1.116,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1430240,304.49,174.41,332.65,190.54,1.0,1.039,0.462,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",130200,308.57,180.12,337.11,196.78,1.002,1.026,1.083,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",540200,285.08,166.65,311.45,182.06,1.0,0.946,0.245,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",320201,285.33,169.65,311.73,185.35,1.0,0.924,0.673,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",530299,286.2,172.15,312.67,188.07,1.0,0.911,0.997,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",530201,297.17,176.23,324.66,192.53,1.0,0.966,1.075,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",530202,299.61,177.79,327.32,194.24,1.0,0.973,1.188,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",51200,287.25,171.2,313.82,187.03,1.0,0.927,0.808,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95400,293.6,169.4,320.75,185.07,1.0,0.992,0.245,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95399,296.51,176.07,323.94,192.36,1.0,0.962,1.083,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95301,323.13,192.93,353.02,210.77,1.036,1.04,1.906,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1420299,320.69,182.23,350.36,199.08,1.007,1.106,0.764,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1420201,357.3,195.67,390.35,213.77,1.029,1.291,0.764,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1230299,299.77,175.7,327.49,191.95,1.0,0.991,0.874,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1230201,315.41,183.08,344.59,200.02,1.012,1.057,1.086,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1410299,287.76,169.2,314.38,184.85,1.0,0.947,0.492,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1410203,302.2,173.87,330.15,189.96,1.0,1.025,0.492,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",52899,290.32,172.76,317.18,188.75,1.0,0.939,0.892,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",52801,310.4,179.7,339.12,196.32,1.0,1.044,0.956,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",66000,286.23,169.8,312.71,185.51,1.0,0.93,0.652,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",520200,287.31,169.5,313.88,185.18,1.0,0.941,0.557,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",510200,284.96,167.9,311.31,183.43,1.0,0.935,0.434,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",63000,291.25,171.06,318.19,186.89,1.0,0.96,0.599,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95299,293.81,176.13,320.99,192.42,1.0,0.94,1.219,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95215,323.47,189.76,353.39,207.32,1.017,1.068,1.629,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95212,303.31,183.12,331.37,200.06,1.0,0.96,1.793,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95216,329.69,194.48,360.19,212.47,1.025,1.08,1.94,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",513000,287.38,169.45,313.97,185.12,1.0,0.942,0.546,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",120201,329.12,183.77,359.56,200.77,1.0,1.161,0.665,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1020299,290.24,172.31,317.09,188.25,1.0,0.942,0.829,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1020201,304.61,177.66,332.78,194.09,1.009,1.014,0.836,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",910299,304.47,183.03,332.63,199.96,1.0,0.97,1.724,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",910204,337.37,203.53,368.57,222.36,1.0,1.069,3.167,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",910203,318.66,191.21,348.14,208.9,1.0,1.018,2.25,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1210201,309.15,178.19,337.74,194.68,1.011,1.046,0.678,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1220201,348.43,195.94,380.66,214.07,1.047,1.218,1.032,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1310200,340.83,192.47,372.35,210.28,1.038,1.185,0.98,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",410201,298.34,173.64,325.93,189.7,1.0,0.996,0.641,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",119299,309.64,177.18,338.28,193.57,1.007,1.058,0.549,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",110299,309.64,177.18,338.28,193.57,1.007,1.058,0.549,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",119217,352.29,193.92,384.88,211.86,1.027,1.265,0.766,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",110209,359.75,197.75,393.03,216.04,1.083,1.294,0.377,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",110206,384.47,205.06,420.03,224.03,1.072,1.433,0.394,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",110205,384.75,204.34,420.34,223.25,1.059,1.441,0.414,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",110207,355.53,194.53,388.41,212.52,1.053,1.286,0.425,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",110203,349.67,191.3,382.01,208.99,1.034,1.265,0.432,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",119218,346.78,193.41,378.85,211.3,1.041,1.225,0.804,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",119226,354.24,195.37,387.0,213.44,1.034,1.269,0.811,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",52013,282.86,167.3,309.02,182.78,1.0,0.923,0.446,A,2.98,,5.13,,5.35,,1.66,,1.85,0.28,8.39,4.92,8.61,5.11,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,36.0791,,99,,,0,0,0
