HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31239,,Nasal/sinus endoscopy surg,88416,,659.99,,721.04,1.0,0.912,1.279,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,83699,,663.59,,724.97,1.0,0.991,0.77,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,83602,,704.48,,769.64,1.02,1.098,0.785,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,920250,,674.52,,736.92,1.0,0.994,1.007,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1130200,,656.18,,716.88,1.0,0.978,0.692,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,90400,,656.18,,716.88,1.0,0.978,0.692,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1450250,,656.67,,717.41,1.0,1.002,0.523,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,350209,,663.72,,725.11,1.0,0.953,1.059,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,440299,,655.37,,715.99,1.0,0.943,0.936,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,440218,,682.92,,746.09,1.012,0.992,1.131,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,440215,,675.59,,738.08,1.0,0.985,1.1,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,440228,,668.99,,730.87,1.0,0.982,0.966,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,440211,,677.99,,740.71,1.009,1.001,0.969,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,440209,,673.06,,735.31,1.014,0.967,1.07,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,440220,,661.68,,722.88,1.0,0.937,1.131,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,440231,,668.6,,730.45,1.0,0.995,0.859,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1030235,,640.41,,699.65,1.0,0.945,0.566,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,340202,,651.86,,712.16,1.0,1.0,0.424,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1120201,,639.09,,698.21,1.0,0.952,0.482,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,88001,,639.09,,698.21,1.0,0.952,0.482,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1440201,,707.14,,772.55,1.015,1.071,1.089,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,920220,,595.36,,650.43,1.0,0.845,0.249,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1250299,,667.07,,728.78,1.0,0.958,1.101,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1250201,,733.59,,801.45,1.015,1.084,1.619,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,83599,,646.69,,706.51,1.0,0.968,0.542,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,83501,,662.86,,724.17,1.003,1.016,0.542,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,430200,,639.13,,698.25,1.0,0.927,0.671,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1520200,,673.46,,735.75,1.0,0.961,1.23,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,88300,,673.46,,735.75,1.0,0.961,1.23,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,330201,,653.08,,713.5,1.0,1.0,0.453,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1150200,,649.29,,709.35,1.0,0.96,0.664,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,553500,,649.29,,709.35,1.0,0.96,0.664,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1328299,,643.32,,702.82,1.0,0.964,0.492,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1329204,,779.68,,851.8,1.047,1.233,1.351,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1320203,,701.39,,766.27,1.013,1.074,0.945,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1320202,,794.22,,867.69,1.05,1.278,1.335,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1320201,,785.24,,857.88,1.063,1.263,1.137,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,420205,,661.6,,722.8,1.0,0.947,1.054,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1240299,,728.83,,796.24,1.031,1.125,1.077,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1240201,,760.84,,831.22,1.051,1.206,1.077,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1430240,,676.3,,738.86,1.0,1.046,0.658,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,130200,,695.72,,760.08,1.0,1.042,1.149,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,540200,,627.73,,685.79,1.0,0.943,0.28,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,320201,,671.37,,733.47,1.0,1.0,0.887,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,530299,,648.72,,708.73,1.0,0.913,1.004,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,530201,,668.68,,730.54,1.0,0.968,1.064,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,530202,,676.17,,738.71,1.0,0.973,1.204,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,51200,,644.44,,704.05,1.0,0.929,0.782,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,95400,,643.14,,702.63,1.0,0.994,0.262,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,95399,,666.61,,728.27,1.0,0.96,1.075,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,95301,,729.59,,797.07,1.029,1.026,1.855,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1420299,,701.56,,766.46,1.01,1.1,0.776,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1420201,,748.8,,818.06,1.021,1.238,0.776,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1230299,,677.94,,740.65,1.002,1.013,0.93,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1230201,,714.97,,781.11,1.019,1.084,1.147,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1410299,,641.8,,701.17,1.0,0.947,0.584,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1410203,,667.8,,729.57,1.0,1.029,0.584,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,52899,,648.09,,708.04,1.0,0.936,0.816,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,52801,,679.01,,741.82,1.0,1.018,0.933,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1510200,,641.98,,701.36,1.0,0.932,0.701,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,66000,,641.98,,701.36,1.0,0.932,0.701,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,520200,,646.09,,705.86,1.0,0.939,0.746,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,510200,,631.74,,690.18,1.0,0.934,0.443,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,63000,,645.77,,705.51,1.0,0.957,0.603,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,95299,,668.97,,730.85,1.0,0.941,1.274,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,95215,,728.56,,795.95,1.021,1.056,1.665,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,95212,,699.94,,764.68,1.0,0.962,1.851,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,95216,,747.0,,816.1,1.028,1.062,2.005,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,513000,,640.03,,699.23,1.0,0.943,0.572,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,120201,,725.63,,792.75,1.0,1.198,0.685,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1020299,,652.84,,713.22,1.0,0.943,0.876,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1020201,,675.3,,737.77,1.006,1.006,0.89,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,910299,,695.28,,759.59,1.0,0.976,1.635,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,910204,,782.54,,854.93,1.0,1.072,2.984,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,910203,,735.98,,804.05,1.0,1.041,2.112,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1210201,,679.37,,742.21,1.012,1.041,0.678,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1220201,,763.86,,834.52,1.048,1.218,1.081,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1310200,,743.51,,812.29,1.031,1.168,1.102,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,410201,,664.82,,726.31,1.0,0.997,0.754,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,119299,,686.8,,750.33,1.016,1.078,0.546,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,110299,,686.8,,750.33,1.016,1.078,0.546,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,119217,,751.89,,821.44,1.03,1.251,0.684,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,110209,,776.38,,848.19,1.08,1.31,0.445,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,110206,,808.46,,883.24,1.072,1.418,0.454,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,110205,,807.93,,882.66,1.065,1.422,0.464,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,110207,,761.86,,832.33,1.055,1.286,0.469,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,110203,,752.2,,821.78,1.042,1.272,0.443,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,119218,,746.52,,815.57,1.039,1.22,0.722,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,119226,,763.53,,834.16,1.039,1.271,0.742,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,52013,,628.3,,686.41,1.0,0.923,0.444,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,310200,,667.08,,728.78,1.0,0.983,0.913,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,83101,,848.96,,927.49,1.5,1.092,0.648,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1010200,,631.57,,689.99,1.0,0.928,0.484,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,0,,676.13,,738.67,1.0,1.0,1.0,A,9.33,,9.33,,10.07,,9.33,,10.07,1.24,19.9,19.9,20.64,20.64,0,10,10,80,10,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,360221,,164.71,,179.94,1.0,1.0,1.052,A,2.61,,1.88,,2.01,,1.88,,2.01,0.34,4.83,4.83,4.96,4.96,0,0,0,0,0,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,95100,,155.88,,170.3,1.0,0.966,0.476,A,2.61,,1.88,,2.01,,1.88,,2.01,0.34,4.83,4.83,4.96,4.96,0,0,0,0,0,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,1140216,,161.71,,176.67,1.0,0.912,1.279,A,2.61,,1.88,,2.01,,1.88,,2.01,0.34,4.83,4.83,4.96,4.96,0,0,0,0,0,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,88416,,161.71,,176.67,1.0,0.912,1.279,A,2.61,,1.88,,2.01,,1.88,,2.01,0.34,4.83,4.83,4.96,4.96,0,0,0,0,0,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,83699,,160.87,,175.76,1.0,0.991,0.77,A,2.61,,1.88,,2.01,,1.88,,2.01,0.34,4.83,4.83,4.96,4.96,0,0,0,0,0,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,83602,,169.66,,185.35,1.02,1.098,0.785,A,2.61,,1.88,,2.01,,1.88,,2.01,0.34,4.83,4.83,4.96,4.96,0,0,0,0,0,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,920250,,163.8,,178.96,1.0,0.994,1.007,A,2.61,,1.88,,2.01,,1.88,,2.01,0.34,4.83,4.83,4.96,4.96,0,0,0,0,0,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,1130200,,159.14,,173.86,1.0,0.978,0.692,A,2.61,,1.88,,2.01,,1.88,,2.01,0.34,4.83,4.83,4.96,4.96,0,0,0,0,0,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
31240,,Nasal/sinus endoscopy surg,90400,,159.14,,173.86,1.0,0.978,0.692,A,2.61,,1.88,,2.01,,1.88,,2.01,0.34,4.83,4.83,4.96,4.96,0,0,0,0,0,2,1,0,0,0,9,,33.9764,,99,,,0,0,0
