HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31239,  ,Nasal/sinus endoscopy surg,610216,,663.76,,725.16,1.011,1.044,1.871,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,610215,,655.17,,715.78,1.006,1.062,1.504,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,610212,,625.71,,683.59,1.0,0.942,1.661,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,540200,,570.19,,622.93,1.0,0.908,0.235,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,530299,,574.19,,627.3,1.0,0.852,0.828,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,530202,,604.23,,660.12,1.0,0.955,0.89,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,530201,,609.92,,666.33,1.0,0.976,0.889,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,520200,,577.42,,630.83,1.0,0.908,0.458,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,510200,,576.08,,629.37,1.0,0.907,0.425,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441299,,594.3,,649.28,1.0,0.955,0.584,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441231,,621.15,,678.6,1.0,1.059,0.539,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441228,,608.78,,665.09,1.016,0.995,0.539,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441220,,590.21,,644.8,1.0,0.944,0.55,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441218,,634.79,,693.51,1.032,1.029,0.9,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441215,,622.62,,680.21,1.032,1.026,0.55,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441211,,619.65,,676.97,1.023,1.026,0.546,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,441209,,621.8,,679.32,1.032,1.023,0.55,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,431200,,580.59,,634.29,1.0,0.881,0.782,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,421205,,597.13,,652.37,1.0,0.896,1.166,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,411201,,625.6,,683.46,1.001,1.047,0.767,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,360221,,614.89,,671.77,1.0,1.0,0.841,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,350209,,591.48,,646.19,1.0,0.919,0.799,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,340202,,598.86,,654.25,1.0,1.0,0.347,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,330201,,601.59,,657.23,1.0,1.0,0.431,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,320201,,619.3,,676.59,1.0,1.0,0.977,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,310200,,602.07,,657.77,1.0,0.951,0.857,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,240299,,615.55,,672.49,1.0,1.014,0.744,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,240202,,676.94,,739.55,1.036,1.194,0.776,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,230299,,590.54,,645.16,1.0,0.947,0.535,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,230201,,629.05,,687.23,1.022,1.063,0.535,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,220200,,567.62,,620.13,1.0,0.877,0.416,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,210201,,797.36,,871.11,1.5,1.118,0.614,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,131200,,633.02,,691.57,1.005,1.0,1.351,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,121201,,651.58,,711.85,1.01,1.143,0.675,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,118274,,661.69,,722.9,1.038,1.157,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,118273,,638.62,,697.7,1.027,1.085,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,118272,,658.09,,718.97,1.035,1.145,0.616,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,118271,,633.8,,692.42,1.027,1.065,0.616,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,118226,,674.93,,737.37,1.048,1.175,0.757,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,118218,,674.93,,737.37,1.048,1.175,0.757,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,118217,,668.39,,730.22,1.027,1.179,0.726,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111275,,633.18,,691.75,1.027,1.065,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111270,,633.18,,691.75,1.027,1.065,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111269,,633.18,,691.75,1.027,1.065,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111268,,633.18,,691.75,1.027,1.065,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111267,,663.5,,724.87,1.042,1.159,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111266,,669.48,,731.41,1.042,1.181,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111265,,723.28,,790.19,1.084,1.33,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111264,,658.47,,719.38,1.058,1.122,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111263,,639.83,,699.01,1.036,1.079,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111262,,642.88,,702.35,1.027,1.065,0.896,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111261,,633.18,,691.75,1.027,1.065,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111260,,633.18,,691.75,1.027,1.065,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111259,,633.18,,691.75,1.027,1.065,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111258,,633.18,,691.75,1.027,1.065,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111257,,633.18,,691.75,1.027,1.065,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111256,,633.18,,691.75,1.027,1.065,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111255,,633.18,,691.75,1.027,1.065,0.597,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111254,,639.18,,698.3,1.035,1.065,0.704,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111253,,677.71,,740.4,1.044,1.22,0.504,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111252,,710.99,,776.76,1.071,1.311,0.504,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111251,,677.71,,740.4,1.044,1.22,0.504,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111209,,735.56,,803.59,1.096,1.383,0.414,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111207,,716.29,,782.55,1.077,1.329,0.458,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111206,,716.29,,782.55,1.077,1.329,0.458,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,111205,,716.29,,782.55,1.077,1.329,0.458,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31239,  ,Nasal/sinus endoscopy surg,0,,620.05,,677.41,1.0,1.0,1.0,A,9.04,,7.8,,7.8,,7.8,,7.8,0.93,17.77,17.77,17.77,17.77,0,10,0.1,0.8,0.1,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1520200,,156.42,,170.89,1.0,0.913,1.094,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1510200,,150.58,,164.51,1.0,0.869,0.827,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1451250,,154.8,,169.12,1.0,1.001,0.569,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1441201,,164.55,,179.77,1.021,1.048,0.981,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1431240,,161.26,,176.18,1.0,1.038,0.917,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1421299,,163.99,,179.16,1.026,1.061,0.842,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1421201,,174.11,,190.22,1.049,1.203,0.842,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1411299,,150.02,,163.9,1.0,0.898,0.652,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1411203,,155.62,,170.01,1.0,0.997,0.652,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1329204,,199.01,,217.42,1.056,1.228,2.661,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1328299,,154.5,,168.79,1.0,0.955,0.752,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1320203,,176.67,,193.01,1.027,1.105,1.646,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1320202,,198.33,,216.68,1.046,1.223,2.702,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1320201,,189.69,,207.23,1.056,1.203,2.031,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1310200,,169.14,,184.79,1.037,1.114,0.934,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1250299,,155.3,,169.67,1.0,0.939,0.888,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1250201,,169.35,,185.02,1.022,1.083,1.199,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1240299,,170.98,,186.8,1.037,1.141,0.959,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1240201,,175.36,,191.58,1.049,1.199,0.959,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1230299,,164.13,,179.31,1.011,1.037,1.07,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1230201,,172.07,,187.98,1.028,1.096,1.313,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1220201,,182.11,,198.96,1.054,1.236,1.294,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1210201,,160.94,,175.83,1.005,1.022,0.927,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1150200,,153.82,,168.04,1.0,0.928,0.819,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1140216,,154.62,,168.92,1.0,0.858,1.198,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1130200,,158.58,,173.25,1.0,0.995,0.897,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
31240,  ,Nasal/sinus endoscopy surg,1120201,,150.84,,164.8,1.0,0.903,0.695,A,2.61,,1.62,,1.62,,1.62,,1.62,0.36,4.59,4.59,4.59,4.59,0,0,0.0,0.0,0.0,3,1,0,0,0,9,31231.0,34.8931,,99,,,0,0,0
