HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31238,,Nasal/sinus endoscopy surg,1220201,305.21,196.48,333.44,214.66,1.051,1.205,1.28,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1310200,289.04,187.9,315.78,205.28,1.024,1.121,1.232,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,411201,267.89,176.67,292.67,193.01,1.0,1.011,1.09,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118299,275.51,177.8,301.0,194.25,1.027,1.083,0.658,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111299,275.51,177.8,301.0,194.25,1.027,1.083,0.658,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118217,293.1,186.63,320.21,203.89,1.03,1.18,0.834,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111209,318.48,196.95,347.94,215.16,1.088,1.347,0.416,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111206,321.42,197.63,351.15,215.91,1.079,1.372,0.416,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111205,324.44,199.2,354.45,217.63,1.079,1.388,0.457,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111207,303.1,189.42,331.14,206.94,1.061,1.26,0.457,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111203,307.43,191.4,335.86,209.1,1.059,1.286,0.496,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118218,292.89,188.14,319.98,205.54,1.047,1.161,0.908,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118226,300.12,190.41,327.89,208.02,1.035,1.216,0.908,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,710213,238.11,159.88,260.14,174.67,1.0,0.867,0.534,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,310200,263.23,173.01,287.58,189.01,1.0,1.0,0.877,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,210201,326.34,226.46,356.53,247.41,1.5,1.107,0.712,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1010200,242.09,162.15,264.48,177.15,1.0,0.886,0.611,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,0,264.95,174.72,289.46,190.89,1.0,1.0,1.0,A,2.74,,4.27,,4.27,,1.75,,1.75,0.39,7.4,4.88,7.4,4.88,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,360221,,638.4,,697.45,1.0,1.0,1.219,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,630200,,603.68,,659.52,1.0,0.955,0.566,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1140216,,595.82,,650.93,1.0,0.836,1.282,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,240299,,616.92,,673.98,1.0,1.015,0.475,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,240202,,663.89,,725.3,1.025,1.155,0.495,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,920250,,619.82,,677.15,1.0,0.96,0.996,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1130200,,620.18,,677.55,1.0,0.983,0.824,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1451250,,621.03,,678.48,1.0,1.004,0.682,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,350209,,615.4,,672.32,1.0,0.922,1.169,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441299,,602.93,,658.7,1.0,0.92,0.822,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441218,,637.11,,696.04,1.019,1.006,0.955,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441215,,639.02,,698.13,1.019,1.013,0.955,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441228,,623.29,,680.94,1.005,0.995,0.772,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441211,,631.32,,689.71,1.018,1.009,0.772,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441209,,632.75,,691.28,1.019,0.99,0.955,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441220,,602.59,,658.33,1.0,0.902,0.955,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441231,,628.01,,686.1,1.0,1.019,0.766,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1030235,,586.68,,640.95,1.0,0.898,0.524,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,340202,,610.25,,666.7,1.0,1.0,0.4,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1120201,,597.07,,652.3,1.0,0.912,0.715,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1441201,,644.17,,703.75,1.022,1.053,0.759,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,920220,,526.09,,574.75,1.0,0.705,0.293,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1250299,,611.05,,667.58,1.0,0.929,0.987,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1250201,,670.48,,732.5,1.021,1.087,1.264,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,230299,,611.83,,668.43,1.0,0.967,0.708,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,230201,,635.82,,694.64,1.005,1.049,0.708,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,431200,,590.62,,645.25,1.0,0.872,0.845,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1520200,,608.26,,664.52,1.0,0.918,0.993,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,330201,,615.54,,672.48,1.0,1.0,0.554,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1150200,,603.8,,659.65,1.0,0.93,0.768,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1328299,,607.62,,663.82,1.0,0.945,0.76,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1329204,,742.59,,811.28,1.052,1.199,2.181,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1320203,,670.93,,733.0,1.01,1.074,1.484,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1320202,,744.54,,813.41,1.046,1.209,2.215,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1320201,,719.8,,786.38,1.052,1.168,1.764,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,421205,,614.31,,671.13,1.0,0.919,1.161,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1240299,,676.16,,738.71,1.025,1.125,1.09,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1240201,,696.57,,761.0,1.04,1.182,1.09,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1431240,,642.33,,701.75,1.0,1.058,0.873,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,131200,,645.79,,705.52,1.005,1.051,0.982,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,540200,,583.84,,637.85,1.0,0.908,0.362,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,320201,,638.64,,697.71,1.0,1.0,1.226,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,530299,,587.55,,641.89,1.0,0.848,0.946,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,530201,,619.45,,676.75,1.0,0.955,1.025,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,530202,,618.64,,675.86,1.0,0.952,1.025,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,730200,,580.47,,634.16,1.0,0.864,0.613,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,620200,,612.92,,669.62,1.0,1.02,0.319,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,820299,,607.46,,663.65,1.0,0.92,0.954,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,820201,,640.51,,699.76,1.0,0.994,1.328,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1421299,,641.22,,700.53,1.017,1.066,0.617,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1421201,,667.68,,729.44,1.017,1.163,0.617,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1230299,,644.55,,704.17,1.015,1.036,0.971,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1230201,,671.0,,733.07,1.023,1.097,1.181,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1411299,,596.19,,651.34,1.0,0.918,0.642,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1411203,,620.48,,677.87,1.0,1.007,0.642,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,720299,,607.09,,663.24,1.0,0.887,1.205,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,720201,,639.64,,698.81,1.0,0.983,1.39,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1510200,,588.9,,643.38,1.0,0.872,0.795,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,520200,,592.79,,647.62,1.0,0.903,0.662,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,510200,,585.07,,639.19,1.0,0.896,0.493,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,810200,,596.15,,651.3,1.0,0.921,0.617,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,610299,,614.74,,671.6,1.0,0.909,1.253,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,610215,,672.17,,734.34,1.012,1.057,1.636,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,610212,,643.28,,702.79,1.0,0.934,1.885,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,610216,,681.17,,744.18,1.016,1.037,2.019,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,220200,,586.13,,640.35,1.0,0.898,0.508,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,121201,,662.91,,724.23,1.003,1.162,0.618,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1020299,,600.02,,655.52,1.0,0.899,0.904,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1020201,,630.28,,688.58,1.0,1.005,0.943,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,910299,,630.79,,689.13,1.0,0.96,1.315,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,910204,,691.09,,755.02,1.0,1.033,2.49,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,910203,,663.63,,725.02,1.0,1.03,1.715,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1210201,,646.07,,705.83,1.012,1.031,1.083,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1220201,,712.93,,778.88,1.051,1.205,1.28,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1310200,,679.63,,742.49,1.024,1.121,1.232,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,411201,,636.97,,695.89,1.0,1.011,1.09,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,118299,,650.5,,710.67,1.027,1.083,0.658,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111299,,650.5,,710.67,1.027,1.083,0.658,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,118217,,683.99,,747.25,1.03,1.18,0.834,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,111209,,733.95,,801.84,1.088,1.347,0.416,A,9.04,,7.62,,7.62,,7.62,,7.62,0.96,17.62,17.62,17.62,17.62,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8043,,99,,,0,0,0
