HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31235,,"Nasal/sinus endoscopy, dx",95100,261.9,146.62,286.12,160.18,1.0,0.92,0.592,A,2.64,,4.78,,4.65,,1.49,,1.26,0.26,7.68,4.39,7.55,4.16,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31235,,"Nasal/sinus endoscopy, dx",90400,265.94,148.03,290.54,161.72,1.0,0.941,0.614,A,2.64,,4.78,,4.65,,1.49,,1.26,0.26,7.68,4.39,7.55,4.16,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",65000,276.14,161.72,301.68,176.68,1.0,0.881,0.632,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",63000,280.84,162.39,306.82,177.42,1.0,0.912,0.514,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",59100,340.47,187.35,371.97,204.68,1.038,1.179,0.934,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",59099,296.05,174.35,323.43,190.48,1.0,0.937,1.489,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",59004,332.46,194.92,363.21,212.95,1.0,1.059,2.703,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",59003,314.01,183.62,343.06,200.6,1.0,1.004,1.965,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",52899,276.23,164.14,301.78,179.33,1.0,0.863,0.965,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",52801,302.69,173.47,330.69,189.51,1.0,0.995,1.066,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",52401,312.97,177.9,341.92,194.35,1.029,1.04,0.946,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",52399,266.13,160.67,290.75,175.53,1.0,0.812,0.938,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",52301,292.0,169.52,319.01,185.21,1.0,0.943,1.001,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",52200,269.38,158.59,294.29,173.26,1.0,0.853,0.503,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",52105,281.29,165.96,307.31,181.31,1.0,0.888,0.989,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",52013,266.0,157.04,290.61,171.56,1.0,0.839,0.439,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",51200,270.96,160.96,296.03,175.85,1.0,0.847,0.76,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",51199,278.3,164.27,304.04,179.47,1.0,0.878,0.889,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",51101,312.89,176.13,341.84,192.43,1.009,1.053,0.892,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",51000,270.02,159.62,294.99,174.39,1.0,0.85,0.617,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",90301,352.55,192.15,385.16,209.93,1.047,1.235,0.972,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",90201,308.02,173.86,336.51,189.94,1.011,1.033,0.777,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",90199,297.29,169.88,324.79,185.6,1.0,0.981,0.812,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",90101,317.53,178.69,346.9,195.22,1.012,1.069,1.01,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",90099,279.31,166.06,305.15,181.42,1.0,0.872,1.092,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",90031,305.7,173.74,333.98,189.81,1.0,1.016,0.969,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",90028,298.19,172.08,325.78,188.0,1.0,0.971,1.077,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",90020,280.88,168.15,306.86,183.7,1.0,0.868,1.311,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",90018,308.05,178.04,336.54,194.51,1.016,1.001,1.31,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",90015,297.15,172.99,324.64,188.99,1.0,0.956,1.25,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",90011,311.02,176.86,339.79,193.22,1.009,1.033,1.077,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",90009,296.36,174.02,323.77,190.11,1.019,0.942,1.25,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",88416,273.56,166.67,298.86,182.09,1.0,0.823,1.436,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",88300,290.52,169.74,317.4,185.44,1.0,0.93,1.097,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",88001,277.31,160.55,302.96,175.4,1.0,0.899,0.417,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",86599,285.75,167.04,312.18,182.49,1.0,0.914,0.938,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",86501,329.42,186.29,359.89,203.52,1.016,1.102,1.492,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",83699,295.65,168.89,322.99,184.51,1.0,0.976,0.748,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",0,302.95,173.07,330.97,189.08,1.0,1.0,1.0,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114699,310.52,173.37,339.24,189.41,1.007,1.056,0.634,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114626,353.86,190.99,386.59,208.66,1.034,1.254,0.874,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114618,342.6,187.79,374.29,205.16,1.041,1.192,0.871,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114617,345.86,187.03,377.86,204.33,1.027,1.223,0.749,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114550,292.97,166.21,320.07,181.59,1.0,0.976,0.497,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114440,306.22,171.92,334.54,187.83,1.0,1.034,0.693,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114399,321.77,178.12,351.53,194.6,1.007,1.106,0.787,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114301,363.4,193.13,397.01,210.99,1.029,1.311,0.787,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",83602,322.7,178.67,352.55,195.2,1.014,1.109,0.755,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",83599,282.88,162.62,309.05,177.66,1.0,0.926,0.453,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",83501,304.43,169.75,332.59,185.45,1.002,1.037,0.453,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",83400,310.79,176.24,339.54,192.54,1.002,1.036,1.067,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",83301,326.48,178.81,356.68,195.35,1.001,1.137,0.726,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",83101,321.67,179.06,351.42,195.62,1.017,1.098,0.828,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",82600,272.49,159.62,297.69,174.39,1.0,0.869,0.506,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",82401,300.68,170.28,328.49,186.04,1.0,1.004,0.715,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",80599,331.4,185.42,362.06,202.57,1.042,1.124,1.038,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",80501,352.33,193.23,384.92,211.1,1.057,1.225,1.038,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",80303,318.98,179.1,348.48,195.67,1.014,1.077,0.983,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",80302,368.32,201.29,402.38,219.91,1.051,1.286,1.493,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",80301,369.45,200.74,403.62,219.31,1.064,1.299,1.243,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",80199,282.51,163.15,308.64,178.24,1.0,0.919,0.544,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",74099,266.13,160.67,290.75,175.53,1.0,0.812,0.938,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",74004,276.14,161.72,301.68,176.68,1.0,0.881,0.632,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",74002,295.91,171.23,323.28,187.06,1.0,0.96,1.061,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",66000,272.82,161.52,298.06,176.46,1.0,0.857,0.754,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",65500,273.27,158.72,298.55,173.4,1.0,0.882,0.345,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114299,276.89,161.43,302.5,176.36,1.0,0.889,0.558,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114203,302.08,169.61,330.03,185.3,1.0,1.02,0.558,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114099,310.52,173.37,339.24,189.41,1.007,1.056,0.634,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114009,386.34,202.05,422.08,220.74,1.083,1.419,0.485,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114007,366.72,193.98,400.64,211.93,1.053,1.33,0.531,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114006,398.4,205.4,435.25,224.4,1.072,1.486,0.51,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114005,398.81,204.77,435.7,223.71,1.059,1.494,0.526,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",3114003,359.86,190.5,393.15,208.12,1.034,1.304,0.535,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",1433004,356.14,195.74,389.08,213.85,1.032,1.235,1.449,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",553500,284.22,164.34,310.51,179.54,1.0,0.923,0.632,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",544035,276.53,161.72,302.11,176.68,1.0,0.884,0.615,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",513000,273.77,160.0,299.09,174.8,1.0,0.876,0.5,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",360221,272.69,162.56,297.92,177.59,1.0,0.848,0.904,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",350209,286.25,166.51,312.73,181.91,1.0,0.922,0.841,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",340202,271.44,158.45,296.55,173.11,1.0,0.87,0.39,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",330201,269.05,158.39,293.93,173.04,1.0,0.852,0.49,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",320201,270.98,161.11,296.05,176.01,1.0,0.846,0.78,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",310200,297.46,170.83,324.98,186.63,1.0,0.975,0.936,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",97350,302.16,172.8,330.11,188.79,1.0,0.996,0.998,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",97320,236.52,146.13,258.4,159.65,1.0,0.696,0.254,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95400,294.59,165.49,321.84,180.8,1.0,0.994,0.324,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95399,291.01,171.26,317.93,187.1,1.0,0.922,1.287,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95301,329.65,193.53,360.14,211.44,1.036,1.048,2.3,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95299,281.38,167.48,307.41,182.97,1.0,0.877,1.196,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95216,334.92,191.54,365.9,209.26,1.025,1.104,1.888,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95215,329.24,187.28,359.69,204.6,1.017,1.093,1.628,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95212,297.37,176.71,324.87,193.06,1.0,0.929,1.757,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
31237,,"Nasal/sinus endoscopy, surg",95100,283.21,163.73,309.41,178.87,1.0,0.92,0.592,A,2.98,,5.05,,4.9,,1.64,,1.39,0.28,8.31,4.9,8.16,4.65,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,38.087,,99,,,0,0,0
