HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31237,,Nasal/sinus endoscopy surg,530202,325.63,184.2,355.75,201.24,1.0,0.953,1.233,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,51200,300.51,172.0,328.31,187.91,1.0,0.866,0.761,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,95400,326.22,176.04,356.4,192.32,1.0,1.012,0.282,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,95399,316.95,179.98,346.27,196.63,1.0,0.923,1.069,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,95301,350.67,198.86,383.11,217.25,1.022,1.023,1.814,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1420299,345.04,187.43,376.95,204.77,1.013,1.062,0.79,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1420201,364.15,193.64,397.84,211.55,1.014,1.149,0.79,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1230299,341.48,187.89,373.07,205.26,1.011,1.035,0.987,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1230201,359.49,196.69,392.74,214.88,1.027,1.097,1.206,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1410203,333.94,181.98,364.83,198.81,1.0,1.024,0.676,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1410299,307.72,173.56,336.18,189.62,1.0,0.904,0.676,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,52899,302.7,172.55,330.7,188.51,1.0,0.877,0.744,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,52801,326.62,181.78,356.83,198.59,1.0,0.976,0.921,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1510200,301.49,172.23,329.38,188.16,1.0,0.871,0.752,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,520200,309.17,176.5,337.77,192.82,1.0,0.894,0.957,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,510200,301.16,169.52,329.02,185.21,1.0,0.887,0.456,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,63000,311.06,174.08,339.83,190.18,1.0,0.923,0.613,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,95215,360.29,201.2,393.62,219.81,1.025,1.072,1.706,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,95299,317.35,182.45,346.7,199.33,1.0,0.909,1.336,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,95212,330.98,192.08,361.6,209.84,1.0,0.936,1.934,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,95216,361.01,205.03,394.4,224.0,1.03,1.051,2.077,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,513000,304.59,171.92,332.76,187.82,1.0,0.894,0.603,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,120201,362.66,191.4,396.21,209.11,1.0,1.154,0.7,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1020299,309.67,176.4,338.31,192.72,1.0,0.898,0.928,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1020201,335.71,185.08,366.76,202.2,1.002,1.015,0.949,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,910299,333.05,189.39,363.85,206.91,1.0,0.968,1.553,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,910204,368.16,211.75,402.22,231.33,1.0,1.054,2.815,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,910203,356.73,200.76,389.73,219.33,1.0,1.051,1.982,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1210201,339.48,184.54,370.88,201.61,1.012,1.044,0.672,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1220201,382.81,205.02,418.22,223.98,1.049,1.198,1.13,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1310200,362.4,197.67,395.92,215.96,1.024,1.11,1.235,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,410201,332.11,183.11,362.83,200.05,1.0,1.004,0.872,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,119217,373.4,196.36,407.94,214.52,1.034,1.193,0.605,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,110209,408.08,209.66,445.83,229.06,1.077,1.337,0.516,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,110206,411.29,210.35,449.33,229.81,1.072,1.354,0.516,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,110205,412.6,210.77,450.76,230.27,1.072,1.36,0.516,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,119299,348.04,187.02,380.23,204.32,1.024,1.085,0.547,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,110299,348.04,187.02,380.23,204.32,1.024,1.085,0.547,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,110207,388.02,201.92,423.91,220.59,1.058,1.254,0.516,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,110203,385.22,200.01,420.85,218.51,1.051,1.248,0.456,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,119218,365.56,194.3,399.38,212.28,1.036,1.154,0.642,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,119226,380.8,200.04,416.02,218.55,1.044,1.218,0.676,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,52013,296.27,167.9,323.68,183.44,1.0,0.865,0.45,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,310200,328.27,183.14,358.64,200.08,1.0,0.978,1.015,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,83101,393.86,235.51,430.29,257.3,1.5,1.067,0.661,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,1010200,299.42,169.13,327.12,184.77,1.0,0.878,0.474,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31237,,Nasal/sinus endoscopy surg,0,332.89,184.48,363.68,201.55,1.0,1.0,1.0,A,2.98,,6.42,,6.51,,2.06,,2.1,0.38,9.78,5.42,9.87,5.46,0,0,0.0,0.0,0.0,2,1,1,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,360221,344.99,203.39,376.9,222.21,1.0,1.0,1.233,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,95100,326.74,190.81,356.97,208.46,1.0,0.96,0.547,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1140216,307.64,190.4,336.1,208.01,1.0,0.828,1.229,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,83602,374.07,212.09,408.67,231.7,1.025,1.144,0.881,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,83699,342.4,199.1,374.07,217.52,1.0,1.012,0.861,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1130200,333.0,194.66,363.8,212.66,1.0,0.977,0.731,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,920250,342.31,200.43,373.97,218.97,1.0,1.002,1.01,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1450250,337.25,194.52,368.44,212.51,1.0,1.008,0.554,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,350209,324.95,195.25,355.01,213.31,1.0,0.916,1.102,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,440299,319.99,190.86,349.59,208.51,1.0,0.912,0.809,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,440218,342.1,200.22,373.74,218.74,1.009,1.002,0.923,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,440215,341.66,200.63,373.26,219.19,1.009,0.996,0.985,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,440228,334.76,196.13,365.72,214.28,1.0,0.979,0.826,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,440211,344.11,200.1,375.94,218.61,1.009,1.017,0.834,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,440209,338.84,199.09,370.19,217.5,1.009,0.987,0.923,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,440220,318.11,191.24,347.54,208.93,1.0,0.896,0.923,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,440231,340.21,197.34,371.68,215.6,1.0,1.009,0.751,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1030235,312.97,185.81,341.91,203.0,1.0,0.898,0.523,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,340202,333.81,192.21,364.69,209.99,1.0,1.0,0.432,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1120201,315.31,186.6,344.47,203.86,1.0,0.909,0.52,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1440201,357.51,208.55,390.58,227.84,1.017,1.052,1.187,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,920220,261.44,165.44,285.62,180.74,1.0,0.678,0.249,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1250299,324.59,195.31,354.62,213.38,1.0,0.913,1.123,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1250201,364.79,214.84,398.53,234.71,1.014,1.059,1.624,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,83599,328.27,192.05,358.63,209.81,1.0,0.962,0.625,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,83501,346.6,198.77,378.66,217.16,1.005,1.044,0.625,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,430200,306.8,185.6,335.18,202.76,1.0,0.856,0.734,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1520200,329.26,198.0,359.72,216.31,1.0,0.927,1.24,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,330201,335.0,193.4,365.98,211.29,1.0,1.0,0.517,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1150200,321.65,190.39,351.41,208.0,1.0,0.927,0.695,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1328299,322.4,189.44,352.22,206.96,1.0,0.939,0.562,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1329204,397.75,228.54,434.54,249.68,1.062,1.195,1.491,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1320203,358.18,207.38,391.31,226.56,1.011,1.065,1.081,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1320202,399.29,227.68,436.23,248.74,1.049,1.212,1.441,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1320201,387.52,222.99,423.37,243.62,1.062,1.162,1.271,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,420205,323.48,193.78,353.4,211.71,1.0,0.916,0.997,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1240299,372.01,212.58,406.43,232.24,1.021,1.126,1.045,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1240201,387.58,219.64,423.43,239.96,1.044,1.186,1.045,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1430240,349.32,201.5,381.64,220.14,1.0,1.044,0.86,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,130200,357.55,207.74,390.62,226.96,1.0,1.058,1.232,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,540200,311.46,183.46,340.27,200.43,1.0,0.904,0.322,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,320201,343.17,201.58,374.92,220.22,1.0,1.0,1.103,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,530299,309.75,189.25,338.4,206.76,1.0,0.851,1.023,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,530201,334.83,198.33,365.8,216.67,1.0,0.964,1.064,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,530202,334.8,199.86,365.77,218.34,1.0,0.953,1.233,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,51200,309.35,186.73,337.96,204.0,1.0,0.866,0.761,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,95400,334.32,191.02,365.24,208.69,1.0,1.012,0.282,A,3.26,,6.37,,6.46,,2.21,,2.25,0.41,10.04,5.88,10.13,5.92,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,34.0376,,99,,,0,0,0
