HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,Non-Facility Limiting Charge,Facility Limiting Charge,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Work RVU,NA Flag for Trans Non-FAC PE RVU,Transitioned Non-FAC PE RVU,NA Flag for Fully IMP Non-FAC PE RVU,Fully Implemented Non-FAC PE RVU,NA Flag for Trans facility PE RVU,Transitioned Facility PE RVU,NA Flag for Fully IMP FAC PE RVU,Fully Implemented Facility PE RVU,MP RVU,Transitioned Non-FAC Total,Transitioned Facility Total,Fully Implemented Non-Fac Total,Fully Implemented Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Not Used for Medicare,Diag Imaging Family Ind,Opps Non-Facility Payment Amount,Opps Facility Payment Amount,Non-Fac PE Used For Opps PMT AMT,Facility PE Used For Opps PMT AMT,Malpractice Used For Opps PMT AMT
31238,,Nasal/sinus endoscopy surg,720201,263.24,176.46,287.59,192.79,1.0,0.975,1.332,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1510200,241.04,163.08,263.34,178.16,1.0,0.876,0.807,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,520200,243.34,162.62,265.85,177.66,1.0,0.907,0.639,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,510200,240.06,159.78,262.26,174.56,1.0,0.902,0.458,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,810200,243.32,161.44,265.83,176.37,1.0,0.92,0.498,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,610299,252.68,171.33,276.05,187.18,1.0,0.914,1.231,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,610215,280.09,186.19,306.0,203.41,1.011,1.055,1.601,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,610212,264.28,181.06,288.73,197.81,1.0,0.935,1.835,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,610216,282.53,190.32,308.67,207.93,1.012,1.036,1.972,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,220200,240.49,160.38,262.73,175.22,1.0,0.9,0.51,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,121201,280.27,177.56,306.2,193.98,1.002,1.154,0.616,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1020299,247.04,167.03,269.89,182.48,1.0,0.899,0.989,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1020201,262.72,173.63,287.02,189.69,1.0,1.001,1.016,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,910299,260.46,175.37,284.56,191.6,1.0,0.956,1.337,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,910204,288.38,196.62,315.06,214.81,1.0,1.031,2.528,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,910203,276.08,185.21,301.62,202.34,1.0,1.021,1.756,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1210201,268.49,177.26,293.33,193.66,1.01,1.025,1.101,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1220201,301.61,194.36,329.51,212.34,1.048,1.205,1.271,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1310200,285.57,186.16,311.99,203.38,1.023,1.117,1.244,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,411201,265.52,175.18,290.08,191.39,1.0,1.015,1.066,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111275,271.1,175.06,296.18,191.26,1.024,1.079,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111270,271.1,175.06,296.18,191.26,1.024,1.079,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111269,271.1,175.06,296.18,191.26,1.024,1.079,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111253,301.29,188.16,329.15,205.57,1.057,1.271,0.477,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111268,271.1,175.06,296.18,191.26,1.024,1.079,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111267,273.2,175.92,298.47,192.19,1.024,1.093,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118274,272.9,175.8,298.14,192.06,1.024,1.091,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111266,274.7,176.53,300.11,192.86,1.024,1.103,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118273,271.1,175.06,296.18,191.26,1.024,1.079,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111209,315.09,194.84,344.23,212.87,1.086,1.351,0.402,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111265,278.09,178.31,303.81,194.81,1.031,1.121,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111206,314.14,194.07,343.2,212.03,1.077,1.349,0.419,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111205,315.62,194.84,344.82,212.87,1.077,1.357,0.439,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111252,301.38,188.26,329.26,205.67,1.058,1.271,0.477,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111207,305.14,190.05,333.36,207.63,1.068,1.293,0.439,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118272,272.45,175.61,297.65,191.86,1.024,1.088,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111264,271.7,175.31,296.83,191.52,1.024,1.083,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111263,271.25,175.12,296.34,191.32,1.024,1.08,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111262,271.32,175.29,296.42,191.5,1.024,1.079,0.626,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111261,271.1,175.06,296.18,191.26,1.024,1.079,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118217,288.26,183.41,314.93,200.38,1.027,1.178,0.754,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111251,301.29,188.16,329.15,205.57,1.057,1.271,0.477,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111260,271.1,175.06,296.18,191.26,1.024,1.079,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111259,271.1,175.06,296.18,191.26,1.024,1.079,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111258,271.1,175.06,296.18,191.26,1.024,1.079,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118226,293.15,186.61,320.26,203.87,1.041,1.197,0.801,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118218,289.54,185.49,316.32,202.65,1.047,1.169,0.801,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111257,271.1,175.06,296.18,191.26,1.024,1.079,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111256,271.1,175.06,296.18,191.26,1.024,1.079,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,118271,271.1,175.06,296.18,191.26,1.024,1.079,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111255,271.1,175.06,296.18,191.26,1.024,1.079,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,111254,271.1,175.06,296.18,191.26,1.024,1.079,0.61,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,710213,236.62,159.18,258.5,173.91,1.0,0.87,0.555,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,310200,258.23,170.47,282.12,186.24,1.0,0.986,0.856,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,210201,324.26,225.28,354.25,246.12,1.5,1.112,0.71,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,1010200,239.27,160.24,261.41,175.06,1.0,0.888,0.552,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31238,,Nasal/sinus endoscopy surg,0,262.35,173.34,286.61,189.38,1.0,1.0,1.0,A,2.74,,4.18,,4.18,,1.7,,1.7,0.39,7.31,4.83,7.31,4.83,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,360221,,632.61,,691.13,1.0,1.0,1.05,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,630200,,600.6,,656.16,1.0,0.956,0.457,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1140216,,598.94,,654.34,1.0,0.847,1.289,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,240299,,623.98,,681.7,1.0,1.013,0.689,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,240202,,670.86,,732.92,1.026,1.151,0.713,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,920250,,632.32,,690.81,1.0,1.006,0.993,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1130200,,622.31,,679.88,1.0,0.985,0.866,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1451250,,621.47,,678.96,1.0,1.01,0.639,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,350209,,616.1,,673.09,1.0,0.925,1.167,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441299,,605.11,,661.09,1.0,0.929,0.809,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441218,,638.05,,697.06,1.02,1.009,0.946,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441215,,637.21,,696.15,1.02,1.012,0.897,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441228,,622.32,,679.88,1.006,0.991,0.76,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441211,,631.3,,689.7,1.015,1.012,0.77,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441209,,632.3,,690.79,1.02,0.994,0.897,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441220,,603.72,,659.56,1.0,0.913,0.897,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,441231,,628.18,,686.29,1.0,1.02,0.757,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1030235,,587.62,,641.98,1.0,0.9,0.525,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,340202,,610.51,,666.99,1.0,1.0,0.395,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1120201,,594.57,,649.57,1.0,0.912,0.634,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1441201,,649.14,,709.18,1.025,1.052,0.879,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,920220,,579.57,,633.18,1.0,0.856,0.642,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1250299,,612.99,,669.69,1.0,0.933,1.01,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1250201,,671.02,,733.09,1.022,1.081,1.322,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,230299,,613.35,,670.09,1.0,0.967,0.746,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,230201,,639.13,,698.25,1.008,1.052,0.746,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,431200,,595.36,,650.44,1.0,0.882,0.9,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1520200,,608.52,,664.81,1.0,0.918,0.999,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,330201,,615.64,,672.59,1.0,1.0,0.547,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1150200,,603.06,,658.85,1.0,0.931,0.732,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1328299,,605.88,,661.92,1.0,0.948,0.678,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1329204,,741.17,,809.73,1.052,1.2,2.151,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1320203,,668.24,,730.05,1.013,1.072,1.399,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1320202,,741.53,,810.13,1.044,1.207,2.182,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1320201,,718.53,,784.99,1.052,1.174,1.69,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,421205,,615.99,,672.96,1.0,0.92,1.204,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1240299,,673.33,,735.61,1.025,1.124,1.014,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1240201,,694.07,,758.27,1.041,1.181,1.014,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
31239,,Nasal/sinus endoscopy surg,1431240,,643.82,,703.38,1.0,1.052,0.962,A,9.04,,7.6,,7.6,,7.6,,7.6,0.94,17.58,17.58,17.58,17.58,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,35.8887,,99,,,0,0,0
